$SUMMARY
Experiment Type : Continuous Scan
Experiment Name : buffer, Number : 61
Experiment Description : Tris 10mM, EDTA 0.5 mM, KCl 10 mM
Software Version : v2.03
Experiment start time : 01/12/2009  17:25:57
Temp. Setpoint   : 25.00 deg C
Scan Start : 60.000 deg.
Scan End   : 70.000 deg.
Scan Step  :  0.001 deg.
Scan Rate  : 25.000 deg./min.
Number of Repeats : 1
Wait Time Between Repeats  : 0.100 sec
Prism Position   : Sample Position
Laser/Polarization : GREEN S
Sample Temperature : 25.05 degC.
Normalization:
Normalize 0 pct. Value (Dark Sample) = -0.001
Normalize 0 pct. Value (Dark Ref.) = -0.000
RED Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 3.198596
Normalize 100 pct. Value S = 3.115587
Initial Reference Value P = 4.013322
Initial Reference Value S = 3.843939
GREEN Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 2.741905
Normalize 100 pct. Value S = 2.484425
Initial Reference Value P = 2.813556
Initial Reference Value S = 2.615177
65 deg Start of Scan Raw Sample =   2.5010
65 deg Start of Scan Raw Reference =   2.6410
65 deg Start of Scan Reflectance =   2.4775

$DATA
$MDCNAME:
$MDCDATA:1:2:3
 X	Reflectance	Raw_Sample	Raw_Reference
69.30389 	0.97641  	2.34735  	2.63742  
69.30487 	0.97526  	2.34641  	2.63809  
69.30572 	0.97531  	2.34532  	2.63751  
69.30670 	0.97533  	2.34539  	2.63755  
69.30769 	0.97559  	2.34576  	2.63744  
69.30868 	0.97581  	2.34632  	2.63757  
69.30952 	0.97610  	2.34676  	2.63698  
69.31051 	0.97730  	2.34676  	2.63567  
69.31149 	0.97723  	2.34674  	2.63583  
69.31234 	0.97573  	2.34709  	2.63768  
69.31333 	0.97434  	2.34595  	2.63884  
69.31432 	0.97552  	2.34438  	2.63698  
69.31530 	0.97484  	2.34532  	2.63838  
69.31615 	0.97532  	2.34628  	2.63842  
69.31713 	0.97634  	2.34613  	2.63722  
69.31812 	0.97723  	2.34624  	2.63596  
69.31897 	0.97693  	2.34615  	2.63639  
69.31995 	0.97572  	2.34669  	2.63844  
69.32094 	0.97450  	2.34406  	2.63892  
69.32192 	0.97565  	2.34321  	2.63698  
69.32277 	0.97508  	2.34386  	2.63818  
69.32376 	0.97539  	2.34412  	2.63805  
69.32475 	0.97560  	2.34534  	2.63857  
69.32559 	0.97717  	2.34608  	2.63670  
69.32658 	0.97733  	2.34602  	2.63646  
69.32756 	0.97731  	2.34615  	2.63670  
69.32854 	0.97568  	2.34632  	2.63884  
69.32939 	0.97587  	2.34571  	2.63860  
69.33038 	0.97596  	2.34384  	2.63757  
69.33137 	0.97577  	2.34432  	2.63820  
69.33221 	0.97549  	2.34432  	2.63853  
69.33320 	0.97616  	2.34534  	2.63844  
69.33418 	0.97713  	2.34619  	2.63735  
69.33517 	0.97776  	2.34622  	2.63626  
69.33601 	0.97688  	2.34619  	2.63744  
69.33701 	0.97571  	2.34678  	2.63916  
69.33799 	0.97612  	2.34447  	2.63694  
69.33884 	0.97558  	2.34441  	2.63761  
69.33982 	0.97571  	2.34451  	2.63764  
69.34081 	0.97635  	2.34545  	2.63711  
69.34179 	0.97726  	2.34744  	2.63709  
69.34264 	0.97753  	2.34746  	2.63692  
69.34362 	0.97757  	2.34709  	2.63679  
69.34461 	0.97739  	2.34676  	2.63731  
69.34545 	0.97815  	2.34589  	2.63615  
69.34644 	0.97762  	2.34669  	2.63757  
69.34743 	0.97820  	2.34606  	2.63622  
69.34841 	0.97849  	2.34691  	2.63600  
69.34926 	0.97901  	2.34781  	2.63600  
69.35024 	0.97887  	2.34850  	2.63642  
69.35123 	0.97816  	2.34831  	2.63700  
69.35207 	0.97816  	2.34722  	2.63657  
69.35306 	0.97781  	2.34602  	2.63615  
69.35405 	0.97863  	2.34554  	2.63498  
69.35503 	0.97831  	2.34567  	2.63493  
69.35588 	0.97794  	2.34676  	2.63631  
69.35686 	0.97829  	2.34630  	2.63552  
69.35785 	0.97907  	2.34811  	2.63550  
69.35870 	0.97990  	2.34877  	2.63515  
69.35968 	0.97989  	2.34881  	2.63526  
69.36066 	0.97942  	2.34752  	2.63557  
69.36165 	0.98028  	2.34593  	2.63400  
69.36250 	0.97985  	2.34665  	2.63511  
69.36348 	0.98025  	2.34726  	2.63498  
69.36447 	0.98044  	2.34781  	2.63498  
69.36531 	0.98115  	2.34855  	2.63395  
69.36630 	0.98139  	2.34898  	2.63378  
69.36729 	0.98072  	2.34944  	2.63509  
69.36827 	0.97970  	2.34676  	2.63448  
69.36912 	0.98009  	2.34598  	2.63332  
69.37010 	0.97944  	2.34600  	2.63395  
69.37109 	0.97974  	2.34622  	2.63352  
69.37193 	0.98050  	2.34800  	2.63365  
69.37292 	0.98114  	2.34968  	2.63380  
69.37390 	0.98209  	2.34953  	2.63297  
69.37489 	0.98160  	2.34964  	2.63384  
69.37573 	0.98158  	2.34881  	2.63378  
69.37672 	0.98141  	2.34846  	2.63402  
69.37770 	0.98189  	2.34637  	2.63251  
69.37855 	0.98156  	2.34700  	2.63334  
69.37953 	0.98101  	2.34591  	2.63312  
69.38052 	0.98204  	2.34709  	2.63262  
69.38151 	0.98301  	2.34966  	2.63319  
69.38235 	0.98334  	2.35007  	2.63260  
69.38334 	0.98279  	2.34942  	2.63312  
69.38432 	0.98251  	2.34855  	2.63291  
69.38517 	0.98228  	2.34781  	2.63227  
69.38615 	0.98141  	2.34715  	2.63280  
69.38714 	0.98068  	2.34632  	2.63288  
69.38812 	0.98182  	2.34617  	2.63201  
69.38897 	0.98248  	2.34894  	2.63321  
69.38995 	0.98316  	2.34955  	2.63275  
69.39094 	0.98274  	2.34839  	2.63291  
69.39178 	0.98286  	2.34772  	2.63227  
69.39277 	0.98222  	2.34750  	2.63295  
69.39375 	0.98193  	2.34750  	2.63352  
69.39474 	0.98250  	2.34626  	2.63227  
69.39558 	0.98209  	2.34659  	2.63262  
69.39657 	0.98251  	2.34787  	2.63291  
69.39755 	0.98251  	2.34861  	2.63304  
69.39840 	0.98240  	2.34925  	2.63360  
69.39938 	0.98253  	2.34853  	2.63295  
69.40037 	0.98130  	2.34839  	2.63402  
69.40135 	0.98200  	2.34672  	2.63216  
69.40220 	0.98169  	2.34648  	2.63273  
69.40318 	0.98093  	2.34693  	2.63391  
69.40417 	0.98155  	2.34611  	2.63273  
69.40501 	0.98183  	2.34811  	2.63363  
69.40600 	0.98226  	2.34833  	2.63341  
69.40698 	0.98193  	2.34874  	2.63413  
69.40797 	0.98164  	2.34693  	2.63347  
69.40881 	0.98217  	2.34598  	2.63232  
69.40980 	0.98106  	2.34650  	2.63424  
69.41078 	0.98116  	2.34552  	2.63343  
69.41162 	0.98126  	2.34565  	2.63345  
69.41261 	0.98157  	2.34783  	2.63456  
69.41360 	0.98207  	2.34776  	2.63376  
69.41458 	0.98175  	2.34822  	2.63437  
69.41542 	0.98116  	2.34637  	2.63408  
69.41640 	0.98046  	2.34584  	2.63445  
69.41740 	0.98100  	2.34410  	2.63330  
69.41838 	0.98016  	2.34427  	2.63463  
69.41922 	0.98020  	2.34401  	2.63443  
69.42020 	0.98069  	2.34582  	2.63502  
69.42120 	0.98101  	2.34672  	2.63498  
69.42204 	0.98140  	2.34726  	2.63476  
69.42302 	0.98117  	2.34650  	2.63467  
69.42400 	0.98067  	2.34591  	2.63502  
69.42499 	0.97999  	2.34465  	2.63509  
69.42583 	0.97938  	2.34364  	2.63517  
69.42682 	0.97847  	2.34332  	2.63620  
69.42780 	0.97905  	2.34240  	2.63489  
69.42865 	0.97901  	2.34519  	2.63626  
69.42963 	0.97910  	2.34598  	2.63661  
69.43062 	0.97873  	2.34576  	2.63663  
69.43160 	0.97899  	2.34526  	2.63655  
69.43245 	0.97867  	2.34399  	2.63607  
69.43343 	0.97840  	2.34305  	2.63583  
69.43442 	0.97714  	2.34238  	2.63781  
69.43526 	0.97765  	2.34094  	2.63659  
69.43625 	0.97790  	2.34236  	2.63720  
69.43723 	0.97847  	2.34430  	2.63748  
69.43821 	0.97900  	2.34482  	2.63683  
69.43906 	0.97842  	2.34408  	2.63707  
69.44004 	0.97854  	2.34342  	2.63646  
69.44102 	0.97704  	2.34297  	2.63833  
69.44187 	0.97668  	2.34116  	2.63764  
69.44286 	0.97636  	2.34048  	2.63755  
69.44384 	0.97609  	2.34216  	2.63864  
69.44482 	0.97593  	2.34212  	2.63853  
69.44566 	0.97622  	2.34303  	2.63870  
69.44665 	0.97614  	2.34286  	2.63853  
69.44763 	0.97612  	2.34275  	2.63868  
69.44848 	0.97687  	2.34225  	2.63825  
69.44946 	0.97664  	2.34116  	2.63836  
69.45045 	0.97615  	2.34048  	2.63868  
69.45143 	0.97593  	2.34042  	2.63955  
69.45227 	0.97652  	2.34048  	2.63890  
69.45326 	0.97644  	2.34207  	2.63953  
69.45425 	0.97627  	2.34288  	2.63977  
69.45509 	0.97644  	2.34214  	2.63899  
69.45607 	0.97605  	2.34144  	2.63912  
69.45705 	0.97568  	2.34133  	2.63905  
69.45804 	0.97465  	2.34046  	2.63984  
69.45889 	0.97424  	2.33926  	2.63931  
69.45987 	0.97412  	2.34109  	2.64036  
69.46085 	0.97450  	2.34179  	2.64010  
69.46169 	0.97474  	2.34129  	2.63975  
69.46268 	0.97436  	2.34131  	2.64062  
69.46366 	0.97520  	2.33928  	2.63877  
69.46465 	0.97473  	2.33961  	2.64023  
69.46549 	0.97488  	2.33808  	2.63934  
69.46648 	0.97437  	2.33865  	2.64008  
69.46746 	0.97437  	2.34007  	2.64062  
69.46830 	0.97558  	2.34138  	2.64001  
69.46928 	0.97565  	2.34166  	2.64012  
69.47027 	0.97600  	2.34151  	2.63934  
69.47125 	0.97554  	2.34087  	2.63971  
69.47210 	0.97563  	2.34042  	2.63934  
69.47308 	0.97420  	2.33941  	2.64008  
69.47407 	0.97386  	2.33795  	2.63958  
69.47491 	0.97349  	2.33815  	2.63971  
69.47589 	0.97343  	2.34035  	2.64082  
69.47688 	0.97430  	2.34107  	2.64078  
69.47786 	0.97492  	2.34124  	2.64006  
69.47871 	0.97515  	2.34177  	2.64019  
69.47969 	0.97631  	2.34057  	2.63833  
69.48067 	0.97587  	2.34070  	2.63923  
69.48151 	0.97487  	2.34007  	2.64045  
69.48250 	0.97509  	2.33752  	2.63868  
69.48348 	0.97494  	2.33835  	2.63947  
69.48447 	0.97574  	2.34050  	2.63977  
69.48531 	0.97677  	2.34203  	2.63929  
69.48629 	0.97831  	2.34118  	2.63679  
69.48727 	0.97674  	2.34194  	2.63916  
69.48812 	0.97567  	2.34042  	2.63903  
69.48911 	0.97562  	2.33887  	2.63790  
69.49009 	0.97596  	2.33944  	2.63781  
69.49107 	0.97626  	2.34050  	2.63836  
69.49191 	0.97648  	2.34199  	2.63894  
69.49290 	0.97711  	2.34275  	2.63875  
69.49388 	0.97808  	2.34264  	2.63783  
69.49472 	0.97881  	2.34223  	2.63652  
69.49570 	0.97815  	2.34164  	2.63744  
69.49670 	0.97794  	2.34162  	2.63766  
69.49767 	0.97788  	2.34039  	2.63755  
69.49852 	0.97781  	2.34005  	2.63761  
69.49950 	0.97817  	2.34029  	2.63698  
69.50049 	0.97880  	2.34260  	2.63783  
69.50133 	0.97916  	2.34321  	2.63779  
69.50231 	0.97956  	2.34286  	2.63672  
69.50330 	0.98005  	2.34223  	2.63526  
69.50427 	0.98015  	2.34253  	2.63500  
69.50512 	0.97849  	2.34284  	2.63733  
69.50610 	0.97879  	2.33998  	2.63552  
69.50709 	0.97839  	2.34140  	2.63683  
69.50793 	0.97922  	2.34253  	2.63687  
69.50891 	0.97959  	2.34275  	2.63652  
69.50990 	0.97997  	2.34299  	2.63604  
69.51088 	0.98102  	2.34220  	2.63452  
69.51173 	0.98113  	2.34216  	2.63454  
69.51271 	0.97969  	2.34268  	2.63668  
69.51369 	0.97961  	2.34018  	2.63509  
69.51453 	0.97992  	2.33996  	2.63506  
69.51552 	0.97987  	2.34203  	2.63631  
69.51650 	0.97990  	2.34301  	2.63655  
69.51748 	0.98081  	2.34312  	2.63546  
69.51833 	0.98132  	2.34295  	2.63474  
69.51931 	0.98177  	2.34288  	2.63389  
69.52029 	0.98068  	2.34297  	2.63502  
69.52113 	0.98012  	2.34216  	2.63581  
69.52212 	0.98015  	2.33968  	2.63437  
69.52310 	0.98048  	2.34127  	2.63543  
69.52409 	0.98093  	2.34218  	2.63583  
69.52493 	0.98124  	2.34345  	2.63639  
69.52591 	0.98259  	2.34268  	2.63424  
69.52689 	0.98310  	2.34292  	2.63358  
69.52773 	0.98178  	2.34281  	2.63528  
69.52872 	0.98127  	2.34094  	2.63500  
69.52970 	0.98129  	2.33935  	2.63430  
69.53068 	0.98082  	2.34072  	2.63563  
69.53152 	0.98142  	2.34227  	2.63576  
69.53251 	0.98225  	2.34334  	2.63502  
69.53349 	0.98370  	2.34262  	2.63234  
69.53433 	0.98352  	2.34220  	2.63214  
69.53532 	0.98224  	2.34349  	2.63541  
69.53630 	0.98137  	2.34066  	2.63469  
69.53728 	0.98177  	2.34005  	2.63445  
69.53812 	0.98228  	2.33983  	2.63437  
69.53911 	0.98235  	2.34033  	2.63469  
69.54008 	0.98291  	2.34227  	2.63519  
69.54093 	0.98274  	2.34260  	2.63517  
69.54192 	0.98398  	2.34342  	2.63424  
69.54290 	0.98510  	2.34240  	2.63199  
69.54388 	0.98485  	2.34271  	2.63267  
69.54472 	0.98345  	2.34334  	2.63482  
69.54571 	0.98258  	2.34081  	2.63430  
69.54668 	0.98260  	2.34024  	2.63424  
69.54753 	0.98198  	2.34070  	2.63506  
69.54852 	0.98221  	2.34111  	2.63439  
69.54950 	0.98230  	2.34342  	2.63541  
69.55048 	0.98447  	2.34255  	2.63184  
69.55132 	0.98530  	2.34260  	2.63107  
69.55231 	0.98378  	2.34349  	2.63408  
69.55328 	0.98311  	2.34190  	2.63465  
69.55413 	0.98343  	2.34072  	2.63417  
69.55511 	0.98343  	2.34144  	2.63496  
69.55609 	0.98431  	2.34253  	2.63458  
69.55708 	0.98590  	2.34231  	2.63262  
69.55791 	0.98571  	2.34266  	2.63310  
69.55890 	0.98518  	2.34327  	2.63432  
69.55988 	0.98409  	2.34142  	2.63437  
69.56072 	0.98356  	2.34127  	2.63478  
69.56171 	0.98330  	2.34042  	2.63428  
69.56269 	0.98266  	2.34166  	2.63519  
69.56367 	0.98312  	2.34138  	2.63439  
69.56451 	0.98373  	2.34216  	2.63450  
69.56550 	0.98479  	2.34281  	2.63321  
69.56648 	0.98544  	2.34255  	2.63236  
69.56732 	0.98516  	2.34325  	2.63369  
69.56831 	0.98438  	2.34257  	2.63458  
69.56928 	0.98397  	2.34094  	2.63443  
69.57027 	0.98405  	2.34103  	2.63432  
69.57111 	0.98370  	2.34127  	2.63506  
69.57209 	0.98406  	2.34148  	2.63509  
69.57307 	0.98420  	2.34063  	2.63448  
69.57391 	0.98545  	2.34257  	2.63384  
69.57490 	0.98581  	2.34199  	2.63334  
69.57588 	0.98530  	2.34199  	2.63393  
69.57686 	0.98386  	2.34009  	2.63426  
69.57771 	0.98386  	2.33939  	2.63354  
69.57869 	0.98280  	2.34037  	2.63498  
69.57967 	0.98284  	2.34142  	2.63519  
69.58051 	0.98384  	2.34231  	2.63434  
69.58149 	0.98617  	2.34162  	2.63127  
69.58247 	0.98619  	2.34205  	2.63182  
69.58346 	0.98452  	2.34223  	2.63443  
69.58430 	0.98417  	2.34120  	2.63445  
69.58528 	0.98391  	2.33976  	2.63393  
69.58627 	0.98475  	2.33989  	2.63367  
69.58710 	0.98413  	2.33954  	2.63441  
69.58809 	0.98403  	2.34031  	2.63519  
69.58907 	0.98554  	2.34101  	2.63415  
69.59005 	0.98666  	2.34151  	2.63304  
69.59089 	0.98654  	2.34203  	2.63341  
69.59187 	0.98592  	2.34148  	2.63397  
69.59286 	0.98464  	2.33992  	2.63437  
69.59370 	0.98367  	2.33839  	2.63428  
69.59468 	0.98285  	2.33941  	2.63572  
69.59566 	0.98366  	2.33889  	2.63437  
69.59664 	0.98467  	2.34042  	2.63408  
69.59748 	0.98612  	2.34098  	2.63243  
69.59846 	0.98689  	2.34109  	2.63199  
69.59945 	0.98653  	2.34077  	2.63254  
69.60029 	0.98520  	2.34013  	2.63404  
69.60127 	0.98415  	2.33989  	2.63526  
69.60225 	0.98355  	2.33859  	2.63550  
69.60323 	0.98385  	2.33760  	2.63482  
69.60408 	0.98378  	2.33806  	2.63504  
69.60506 	0.98443  	2.33900  	2.63474  
69.60604 	0.98661  	2.33961  	2.63336  
69.60688 	0.98604  	2.34046  	2.63395  
69.60786 	0.98402  	2.33976  	2.63530  
69.60884 	0.98304  	2.33883  	2.63554  
69.60983 	0.98239  	2.33822  	2.63631  
69.61066 	0.98191  	2.33756  	2.63650  
69.61165 	0.98242  	2.33654  	2.63557  
69.61263 	0.98298  	2.33808  	2.63611  
69.61347 	0.98465  	2.33898  	2.63496  
69.61446 	0.98548  	2.33928  	2.63387  
69.61543 	0.98465  	2.33909  	2.63493  
69.61642 	0.98368  	2.33948  	2.63655  
69.61726 	0.98328  	2.33937  	2.63733  
69.61824 	0.98283  	2.33767  	2.63724  
69.61922 	0.98314  	2.33689  	2.63668  
69.62006 	0.98283  	2.33747  	2.63761  
69.62104 	0.98431  	2.33756  	2.63554  
69.62202 	0.98312  	2.33883  	2.63652  
69.62301 	0.98223  	2.33841  	2.63648  
69.62385 	0.98264  	2.33710  	2.63676  
69.62482 	0.98178  	2.33658  	2.63796  
69.62581 	0.98311  	2.33693  	2.63716  
69.62665 	0.98412  	2.33754  	2.63657  
69.62763 	0.98497  	2.33826  	2.63594  
69.62861 	0.98545  	2.33848  	2.63502  
69.62959 	0.98458  	2.33900  	2.63650  
69.63043 	0.98509  	2.33778  	2.63541  
69.63142 	0.98445  	2.33813  	2.63650  
69.63239 	0.98366  	2.33832  	2.63792  
69.63324 	0.98345  	2.33758  	2.63792  
69.63422 	0.98282  	2.33606  	2.63783  
69.63520 	0.98345  	2.33573  	2.63679  
69.63618 	0.98309  	2.33713  	2.63764  
69.63702 	0.98392  	2.33776  	2.63666  
69.63800 	0.98453  	2.33806  	2.63567  
69.63898 	0.98473  	2.33780  	2.63524  
69.63982 	0.98396  	2.33767  	2.63628  
69.64081 	0.98267  	2.33734  	2.63816  
69.64178 	0.98297  	2.33540  	2.63714  
69.64277 	0.98274  	2.33521  	2.63790  
69.64361 	0.98358  	2.33488  	2.63679  
69.64459 	0.98435  	2.33721  	2.63690  
69.64557 	0.98566  	2.33793  	2.63585  
69.64642 	0.98668  	2.33819  	2.63502  
69.64739 	0.98653  	2.33736  	2.63506  
69.64838 	0.98557  	2.33811  	2.63714  
69.64936 	0.98419  	2.33588  	2.63777  
69.65020 	0.98339  	2.33505  	2.63818  
69.65118 	0.98352  	2.33423  	2.63716  
69.65216 	0.98428  	2.33625  	2.63705  
69.65300 	0.98497  	2.33747  	2.63672  
69.65398 	0.98586  	2.33758  	2.63550  
69.65496 	0.98608  	2.33704  	2.63526  
69.65594 	0.98563  	2.33726  	2.63637  
69.65678 	0.98465  	2.33691  	2.63755  
69.65776 	0.98374  	2.33623  	2.63870  
69.65874 	0.98347  	2.33372  	2.63794  
69.65972 	0.98468  	2.33423  	2.63685  
69.66057 	0.98513  	2.33573  	2.63729  
69.66154 	0.98610  	2.33719  	2.63707  
69.66253 	0.98717  	2.33638  	2.63561  
69.66337 	0.98794  	2.33636  	2.63478  
69.66435 	0.98739  	2.33658  	2.63570  
69.66533 	0.98574  	2.33675  	2.63766  
69.66631 	0.98420  	2.33588  	2.63910  
69.66715 	0.98333  	2.33457  	2.63903  
69.66813 	0.98407  	2.33318  	2.63694  
69.66911 	0.98388  	2.33466  	2.63757  
69.66995 	0.98431  	2.33623  	2.63818  
69.67093 	0.98503  	2.33575  	2.63696  
69.67191 	0.98462  	2.33636  	2.63790  
69.67289 	0.98438  	2.33608  	2.63844  
69.67373 	0.98335  	2.33449  	2.63903  
69.67471 	0.98453  	2.33442  	2.63772  
69.67570 	0.98514  	2.33599  	2.63820  
69.67654 	0.98603  	2.33569  	2.63740  
69.67751 	0.98700  	2.33512  	2.63620  
69.67850 	0.98620  	2.33560  	2.63775  
69.67947 	0.98590  	2.33573  	2.63827  
69.68031 	0.98500  	2.33536  	2.63899  
69.68130 	0.98370  	2.33460  	2.63940  
69.68228 	0.98380  	2.33303  	2.63846  
69.68311 	0.98357  	2.33285  	2.63853  
69.68410 	0.98422  	2.33301  	2.63775  
69.68507 	0.98442  	2.33477  	2.63849  
69.68606 	0.98488  	2.33529  	2.63827  
69.68690 	0.98533  	2.33488  	2.63779  
69.68788 	0.98496  	2.33449  	2.63818  
69.68886 	0.98322  	2.33379  	2.63999  
69.68970 	0.98301  	2.33202  	2.63936  
69.69068 	0.98354  	2.33137  	2.63862  
69.69166 	0.98463  	2.33237  	2.63814  
69.69264 	0.98556  	2.33475  	2.63842  
69.69348 	0.98673  	2.33427  	2.63694  
69.69446 	0.98750  	2.33355  	2.63552  
69.69544 	0.98573  	2.33447  	2.63822  
69.69628 	0.98358  	2.33449  	2.64058  
69.69726 	0.98314  	2.33096  	2.63892  
69.69824 	0.98254  	2.33054  	2.63921  
69.69922 	0.98357  	2.33087  	2.63844  
69.70006 	0.98389  	2.33296  	2.63916  
69.70104 	0.98455  	2.33370  	2.63875  
69.70202 	0.98559  	2.33355  	2.63731  
69.70286 	0.98576  	2.33338  	2.63722  
69.70384 	0.98422  	2.33423  	2.63955  
69.70482 	0.98338  	2.33285  	2.64027  
69.70580 	0.98321  	2.33000  	2.63923  
69.70664 	0.98347  	2.32984  	2.63886  
69.70762 	0.98376  	2.33032  	2.63910  
69.70860 	0.98466  	2.33194  	2.63925  
69.70944 	0.98540  	2.33292  	2.63875  
69.71042 	0.98664  	2.33281  	2.63672  
69.71140 	0.98633  	2.33368  	2.63751  
69.71238 	0.98565  	2.33327  	2.63831  
69.71322 	0.98371  	2.33290  	2.64023  
69.71420 	0.98322  	2.33063  	2.63966  
69.71518 	0.98381  	2.32982  	2.63888  
69.71602 	0.98407  	2.33126  	2.63971  
69.71700 	0.98447  	2.33218  	2.63977  
69.71798 	0.98580  	2.33301  	2.63836  
69.71896 	0.98539  	2.33311  	2.63912  
69.71980 	0.98446  	2.33253  	2.64016  
69.72078 	0.98423  	2.33144  	2.64014  
69.72176 	0.98508  	2.33067  	2.63894  
69.72260 	0.98539  	2.33067  	2.63862  
69.72357 	0.98499  	2.33131  	2.63940  
69.72456 	0.98509  	2.33266  	2.63953  
69.72553 	0.98575  	2.33303  	2.63875  
69.72638 	0.98686  	2.33305  	2.63742  
69.72736 	0.98651  	2.33357  	2.63746  
69.72833 	0.98596  	2.33366  	2.63862  
69.72917 	0.98545  	2.33396  	2.63997  
69.73016 	0.98549  	2.33233  	2.63936  
69.73113 	0.98569  	2.33148  	2.63910  
69.73211 	0.98577  	2.33085  	2.63840  
69.73296 	0.98577  	2.33266  	2.63966  
69.73393 	0.98679  	2.33226  	2.63803  
69.73491 	0.98696  	2.33405  	2.63868  
69.73575 	0.98659  	2.33390  	2.63934  
69.73673 	0.98673  	2.33231  	2.63879  
69.73771 	0.98591  	2.33148  	2.63962  
69.73869 	0.98675  	2.33024  	2.63788  
69.73952 	0.98616  	2.33150  	2.63914  
69.74051 	0.98674  	2.33325  	2.63875  
69.74149 	0.98813  	2.33287  	2.63676  
69.74232 	0.98785  	2.33346  	2.63714  
69.74331 	0.98732  	2.33331  	2.63781  
69.74429 	0.98538  	2.33100  	2.63918  
69.74526 	0.98616  	2.32952  	2.63770  
69.74610 	0.98585  	2.33083  	2.63918  
69.74709 	0.98569  	2.33133  	2.63964  
69.74806 	0.98648  	2.33150  	2.63886  
69.74890 	0.98726  	2.33198  	2.63836  
69.74989 	0.98800  	2.33246  	2.63777  
69.75086 	0.98832  	2.33268  	2.63796  
69.75184 	0.98701  	2.33237  	2.63964  
69.75268 	0.98676  	2.33056  	2.63905  
69.75365 	0.98615  	2.32926  	2.63910  
69.75464 	0.98599  	2.32814  	2.63812  
69.75548 	0.98560  	2.32921  	2.63899  
69.75645 	0.98520  	2.33100  	2.64003  
69.75743 	0.98619  	2.33144  	2.63886  
69.75842 	0.98739  	2.33172  	2.63783  
69.75925 	0.98753  	2.33161  	2.63727  
69.76023 	0.98576  	2.33200  	2.63990  
69.76121 	0.98473  	2.32971  	2.64012  
69.76205 	0.98490  	2.32793  	2.63918  
69.76303 	0.98466  	2.32795  	2.63969  
69.76401 	0.98597  	2.33041  	2.63979  
69.76498 	0.98737  	2.33098  	2.63886  
69.76582 	0.98650  	2.33109  	2.64038  
69.76681 	0.98574  	2.33052  	2.64132  
69.76778 	0.98502  	2.32943  	2.64139  
69.76862 	0.98486  	2.32841  	2.64073  
69.76960 	0.98461  	2.32734  	2.64016  
69.77058 	0.98381  	2.32666  	2.64054  
69.77156 	0.98370  	2.32734  	2.64095  
69.77239 	0.98378  	2.32727  	2.64047  
69.77338 	0.98425  	2.32980  	2.64130  
69.77435 	0.98560  	2.32965  	2.63975  
69.77519 	0.98478  	2.32965  	2.64067  
69.77617 	0.98393  	2.32891  	2.64136  
69.77715 	0.98330  	2.32830  	2.64191  
69.77813 	0.98253  	2.32612  	2.64154  
69.77897 	0.98238  	2.32590  	2.64195  
69.77995 	0.98215  	2.32577  	2.64230  
69.78093 	0.98309  	2.32819  	2.64285  
69.78177 	0.98366  	2.32825  	2.64258  
69.78275 	0.98349  	2.32823  	2.64296  
69.78372 	0.98262  	2.32727  	2.64319  
69.78470 	0.98203  	2.32690  	2.64378  
69.78554 	0.98177  	2.32555  	2.64317  
69.78652 	0.98094  	2.32444  	2.64343  
69.78750 	0.98065  	2.32485  	2.64383  
69.78834 	0.98041  	2.32603  	2.64457  
69.78931 	0.98137  	2.32662  	2.64411  
69.79029 	0.98149  	2.32727  	2.64424  
69.79127 	0.98066  	2.32575  	2.64437  
69.79211 	0.98045  	2.32511  	2.64424  
69.79309 	0.97995  	2.32424  	2.64461  
69.79407 	0.97977  	2.32322  	2.64437  
69.79491 	0.97927  	2.32315  	2.64503  
69.79588 	0.98020  	2.32300  	2.64420  
69.79686 	0.98078  	2.32453  	2.64485  
69.79770 	0.98097  	2.32607  	2.64544  
69.79868 	0.98113  	2.32631  	2.64518  
69.79966 	0.98038  	2.32570  	2.64618  
69.80064 	0.98016  	2.32289  	2.64420  
69.80148 	0.98014  	2.32204  	2.64337  
69.80245 	0.97909  	2.32315  	2.64583  
69.80343 	0.98004  	2.32285  	2.64450  
69.80427 	0.98028  	2.32457  	2.64511  
69.80525 	0.98101  	2.32618  	2.64505  
69.80623 	0.98152  	2.32668  	2.64459  
69.80721 	0.98108  	2.32623  	2.64466  
69.80804 	0.97995  	2.32501  	2.64529  
69.80902 	0.98043  	2.32302  	2.64350  
69.81000 	0.97955  	2.32267  	2.64490  
69.81084 	0.98013  	2.32359  	2.64470  
69.81181 	0.98148  	2.32719  	2.64483  
69.81279 	0.98141  	2.32697  	2.64472  
69.81377 	0.98083  	2.32607  	2.64437  
