$SUMMARY
Experiment Type : Continuous Scan
Experiment Name : egg PC, Number : 39
Experiment Description : 
Software Version : v2.03
Experiment start time : 01/12/2009  14:02:11
Temp. Setpoint   : 25.00 deg C
Scan Start : 60.000 deg.
Scan End   : 70.000 deg.
Scan Step  :  0.001 deg.
Scan Rate  : 25.000 deg./min.
Number of Repeats : 1
Wait Time Between Repeats  : 0.100 sec
Prism Position   : Sample Position
Laser/Polarization : GREEN S
Sample Temperature : 25.04 degC.
Normalization:
Normalize 0 pct. Value (Dark Sample) = -0.001
Normalize 0 pct. Value (Dark Ref.) = -0.000
RED Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 3.392844
Normalize 100 pct. Value S = 3.307350
Initial Reference Value P = 4.022547
Initial Reference Value S = 3.858709
GREEN Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 2.969579
Normalize 100 pct. Value S = 2.658902
Initial Reference Value P = 2.722457
Initial Reference Value S = 2.508218
65 deg Start of Scan Raw Sample =   2.5661
65 deg Start of Scan Raw Reference =   2.6076
65 deg Start of Scan Reflectance =   2.4691

$DATA
$MDCNAME:
$MDCDATA:1:2:3
 X	Reflectance	Raw_Sample	Raw_Reference
62.11142 	0.97478  	2.53608  	2.60731  
62.11250 	0.97599  	2.53501  	2.60548  
62.11342 	0.97636  	2.53488  	2.60561  
62.11450 	0.97550  	2.53451  	2.60729  
62.11557 	0.97476  	2.53263  	2.60725  
62.11666 	0.97461  	2.53100  	2.60644  
62.11758 	0.97496  	2.53150  	2.60642  
62.11866 	0.97422  	2.53320  	2.60786  
62.11974 	0.97455  	2.53475  	2.60760  
62.12066 	0.97556  	2.53447  	2.60553  
62.12174 	0.97407  	2.53545  	2.60742  
62.12282 	0.97344  	2.53490  	2.60749  
62.12389 	0.97343  	2.53340  	2.60657  
62.12482 	0.97325  	2.53318  	2.60705  
62.12590 	0.97340  	2.53287  	2.60714  
62.12698 	0.97356  	2.53375  	2.60773  
62.12790 	0.97384  	2.53366  	2.60753  
62.12898 	0.97494  	2.53425  	2.60718  
62.13006 	0.97527  	2.53492  	2.60714  
62.13113 	0.97588  	2.53473  	2.60655  
62.13206 	0.97569  	2.53545  	2.60764  
62.13314 	0.97543  	2.53510  	2.60760  
62.13422 	0.97533  	2.53508  	2.60777  
62.13514 	0.97487  	2.53433  	2.60771  
62.13622 	0.97425  	2.53368  	2.60784  
62.13729 	0.97403  	2.53287  	2.60760  
62.13837 	0.97472  	2.53202  	2.60616  
62.13930 	0.97420  	2.53294  	2.60688  
62.14038 	0.97361  	2.53420  	2.60817  
62.14146 	0.97411  	2.53307  	2.60705  
62.14238 	0.97425  	2.53425  	2.60755  
62.14346 	0.97442  	2.53499  	2.60790  
62.14454 	0.97404  	2.53569  	2.60928  
62.14561 	0.97489  	2.53466  	2.60799  
62.14654 	0.97476  	2.53372  	2.60758  
62.14762 	0.97528  	2.53246  	2.60646  
62.14869 	0.97471  	2.53242  	2.60723  
62.14962 	0.97401  	2.53185  	2.60784  
62.15070 	0.97417  	2.53178  	2.60714  
62.15178 	0.97356  	2.53385  	2.60847  
62.15285 	0.97333  	2.53457  	2.60869  
62.15378 	0.97268  	2.53451  	2.60930  
62.15485 	0.97326  	2.53484  	2.60891  
62.15593 	0.97352  	2.53357  	2.60788  
62.15686 	0.97358  	2.53300  	2.60747  
62.15794 	0.97308  	2.53200  	2.60823  
62.15901 	0.97337  	2.53072  	2.60747  
62.16009 	0.97345  	2.53172  	2.60771  
62.16101 	0.97374  	2.53324  	2.60878  
62.16209 	0.97473  	2.53440  	2.60904  
62.16317 	0.97533  	2.53497  	2.60851  
62.16409 	0.97607  	2.53488  	2.60786  
62.16517 	0.97626  	2.53383  	2.60714  
62.16625 	0.97500  	2.53283  	2.60777  
62.16733 	0.97395  	2.53196  	2.60797  
62.16825 	0.97318  	2.53089  	2.60803  
62.16933 	0.97335  	2.53039  	2.60731  
62.17041 	0.97279  	2.53163  	2.60847  
62.17149 	0.97340  	2.53253  	2.60806  
62.17241 	0.97431  	2.53379  	2.60764  
62.17349 	0.97431  	2.53392  	2.60799  
62.17457 	0.97406  	2.53353  	2.60836  
62.17549 	0.97449  	2.53255  	2.60788  
62.17657 	0.97487  	2.53157  	2.60762  
62.17765 	0.97518  	2.53178  	2.60827  
62.17872 	0.97525  	2.53233  	2.60871  
62.17965 	0.97536  	2.53202  	2.60830  
62.18073 	0.97572  	2.53231  	2.60821  
62.18180 	0.97586  	2.53305  	2.60771  
62.18273 	0.97564  	2.53364  	2.60806  
62.18380 	0.97474  	2.53433  	2.60910  
62.18488 	0.97445  	2.53338  	2.60832  
62.18596 	0.97401  	2.53272  	2.60821  
62.18689 	0.97365  	2.53146  	2.60751  
62.18796 	0.97322  	2.53198  	2.60812  
62.18904 	0.97237  	2.53130  	2.60867  
62.18996 	0.97329  	2.53021  	2.60681  
62.19104 	0.97392  	2.53159  	2.60703  
62.19212 	0.97433  	2.53290  	2.60766  
62.19320 	0.97527  	2.53276  	2.60725  
62.19412 	0.97608  	2.53396  	2.60784  
62.19520 	0.97677  	2.53438  	2.60760  
62.19628 	0.97724  	2.53444  	2.60790  
62.19720 	0.97728  	2.53396  	2.60758  
62.19828 	0.97731  	2.53311  	2.60697  
62.19936 	0.97779  	2.53205  	2.60557  
62.20043 	0.97657  	2.53274  	2.60684  
62.20135 	0.97662  	2.53211  	2.60590  
62.20243 	0.97615  	2.53270  	2.60625  
62.20351 	0.97573  	2.53490  	2.60723  
62.20443 	0.97498  	2.53453  	2.60738  
62.20551 	0.97513  	2.53361  	2.60636  
62.20659 	0.97520  	2.53403  	2.60649  
62.20767 	0.97622  	2.53259  	2.60507  
62.20859 	0.97610  	2.53229  	2.60553  
62.20967 	0.97627  	2.53115  	2.60557  
62.21075 	0.97729  	2.53194  	2.60544  
62.21167 	0.97781  	2.53276  	2.60577  
62.21275 	0.97794  	2.53385  	2.60609  
62.21383 	0.97794  	2.53527  	2.60729  
62.21490 	0.97858  	2.53575  	2.60664  
62.21582 	0.97876  	2.53521  	2.60572  
62.21690 	0.97869  	2.53484  	2.60535  
62.21798 	0.97756  	2.53418  	2.60581  
62.21890 	0.97675  	2.53401  	2.60640  
62.21998 	0.97627  	2.53141  	2.60546  
62.22106 	0.97575  	2.53218  	2.60592  
62.22214 	0.97488  	2.53170  	2.60612  
62.22306 	0.97519  	2.53407  	2.60690  
62.22414 	0.97643  	2.53403  	2.60509  
62.22522 	0.97644  	2.53447  	2.60551  
62.22614 	0.97633  	2.53466  	2.60638  
62.22721 	0.97670  	2.53338  	2.60612  
62.22829 	0.97740  	2.53248  	2.60564  
62.22937 	0.97765  	2.53144  	2.60518  
62.23029 	0.97772  	2.53209  	2.60570  
62.23137 	0.97786  	2.53285  	2.60644  
62.23245 	0.97822  	2.53366  	2.60614  
62.23337 	0.97862  	2.53399  	2.60544  
62.23445 	0.97934  	2.53427  	2.60450  
62.23553 	0.97829  	2.53566  	2.60638  
62.23660 	0.97771  	2.53503  	2.60605  
62.23753 	0.97679  	2.53375  	2.60609  
62.23861 	0.97670  	2.53270  	2.60524  
62.23968 	0.97561  	2.53309  	2.60692  
62.24060 	0.97586  	2.53198  	2.60590  
62.24168 	0.97634  	2.53133  	2.60476  
62.24276 	0.97709  	2.53331  	2.60537  
62.24384 	0.97751  	2.53466  	2.60581  
62.24476 	0.97786  	2.53444  	2.60583  
62.24584 	0.97816  	2.53555  	2.60660  
62.24691 	0.97864  	2.53514  	2.60629  
62.24784 	0.97791  	2.53460  	2.60705  
62.24891 	0.97815  	2.53296  	2.60596  
62.24999 	0.97794  	2.53255  	2.60553  
62.25107 	0.97788  	2.53266  	2.60522  
62.25200 	0.97712  	2.53320  	2.60609  
62.25307 	0.97644  	2.53290  	2.60644  
62.25415 	0.97690  	2.53351  	2.60601  
62.25507 	0.97691  	2.53475  	2.60670  
62.25615 	0.97640  	2.53407  	2.60699  
62.25723 	0.97630  	2.53385  	2.60723  
62.25830 	0.97708  	2.53266  	2.60629  
62.25922 	0.97788  	2.53178  	2.60524  
62.26030 	0.97736  	2.53196  	2.60662  
62.26138 	0.97742  	2.53104  	2.60660  
62.26230 	0.97769  	2.53157  	2.60679  
62.26338 	0.97803  	2.53213  	2.60666  
62.26446 	0.97744  	2.53314  	2.60779  
62.26553 	0.97767  	2.53447  	2.60836  
62.26646 	0.97776  	2.53394  	2.60810  
62.26753 	0.97784  	2.53342  	2.60734  
62.26861 	0.97690  	2.53263  	2.60773  
62.26953 	0.97601  	2.53220  	2.60832  
62.27061 	0.97550  	2.52932  	2.60697  
62.27169 	0.97474  	2.53039  	2.60825  
62.27276 	0.97498  	2.52997  	2.60793  
62.27369 	0.97490  	2.53082  	2.60891  
62.27476 	0.97596  	2.53202  	2.60893  
62.27584 	0.97668  	2.53194  	2.60854  
62.27676 	0.97674  	2.53194  	2.60884  
62.27784 	0.97630  	2.53122  	2.60930  
62.27892 	0.97641  	2.53017  	2.60882  
62.27999 	0.97567  	2.52897  	2.60888  
62.28092 	0.97531  	2.52947  	2.60925  
62.28199 	0.97477  	2.52932  	2.60984  
62.28307 	0.97450  	2.52941  	2.60973  
62.28399 	0.97449  	2.52976  	2.60973  
62.28507 	0.97440  	2.53019  	2.60956  
62.28615 	0.97456  	2.53078  	2.60910  
62.28723 	0.97379  	2.53139  	2.61017  
62.28815 	0.97357  	2.53058  	2.60976  
62.28923 	0.97299  	2.52978  	2.61037  
62.29030 	0.97284  	2.52862  	2.61019  
62.29122 	0.97274  	2.52777  	2.61021  
62.29230 	0.97257  	2.52716  	2.61091  
62.29338 	0.97422  	2.52708  	2.60987  
62.29446 	0.97479  	2.52830  	2.60997  
62.29538 	0.97474  	2.52989  	2.61113  
62.29646 	0.97546  	2.53013  	2.61061  
62.29753 	0.97555  	2.52982  	2.61041  
62.29845 	0.97530  	2.53045  	2.61074  
62.29953 	0.97417  	2.52956  	2.61157  
62.30061 	0.97355  	2.52745  	2.61065  
62.30169 	0.97301  	2.52677  	2.60995  
62.30260 	0.97257  	2.52692  	2.61004  
62.30368 	0.97201  	2.52836  	2.61115  
62.30476 	0.97190  	2.52814  	2.61117  
62.30568 	0.97182  	2.52991  	2.61202  
62.30676 	0.97213  	2.52919  	2.61143  
62.30783 	0.97199  	2.52873  	2.61176  
62.30891 	0.97199  	2.52810  	2.61202  
62.30983 	0.97206  	2.52738  	2.61187  
62.31091 	0.97350  	2.52583  	2.60956  
62.31199 	0.97339  	2.52572  	2.61054  
62.31291 	0.97345  	2.52607  	2.61089  
62.31399 	0.97351  	2.52675  	2.61128  
62.31506 	0.97347  	2.52864  	2.61198  
62.31614 	0.97342  	2.52878  	2.61194  
62.31706 	0.97280  	2.52960  	2.61250  
62.31814 	0.97216  	2.52919  	2.61211  
62.31921 	0.97205  	2.52836  	2.61139  
62.32014 	0.97190  	2.52699  	2.61069  
62.32121 	0.97034  	2.52718  	2.61233  
62.32229 	0.97038  	2.52476  	2.61098  
62.32337 	0.97040  	2.52561  	2.61172  
62.32429 	0.97018  	2.52631  	2.61246  
62.32537 	0.97061  	2.52640  	2.61233  
62.32644 	0.97114  	2.52784  	2.61290  
62.32737 	0.97252  	2.52644  	2.61141  
62.32845 	0.97235  	2.52788  	2.61300  
62.32952 	0.97280  	2.52627  	2.61205  
62.33060 	0.97257  	2.52559  	2.61213  
62.33152 	0.97231  	2.52435  	2.61159  
62.33260 	0.97169  	2.52555  	2.61257  
62.33367 	0.97094  	2.52579  	2.61314  
62.33459 	0.97078  	2.52555  	2.61272  
62.33567 	0.97037  	2.52644  	2.61333  
62.33675 	0.97113  	2.52618  	2.61200  
62.33782 	0.97065  	2.52710  	2.61270  
62.33875 	0.97003  	2.52790  	2.61383  
62.33982 	0.97024  	2.52627  	2.61279  
62.34090 	0.96935  	2.52612  	2.61394  
62.34182 	0.96909  	2.52490  	2.61370  
62.34290 	0.96891  	2.52330  	2.61359  
62.34397 	0.96929  	2.52293  	2.61361  
62.34505 	0.96963  	2.52309  	2.61324  
62.34597 	0.96993  	2.52405  	2.61364  
62.34705 	0.96997  	2.52618  	2.61481  
62.34813 	0.96975  	2.52544  	2.61451  
62.34904 	0.96971  	2.52605  	2.61464  
62.35012 	0.96962  	2.52538  	2.61431  
62.35120 	0.96847  	2.52642  	2.61610  
62.35227 	0.96829  	2.52328  	2.61431  
62.35320 	0.96775  	2.52208  	2.61403  
62.35427 	0.96797  	2.52171  	2.61333  
62.35535 	0.96767  	2.52317  	2.61466  
62.35627 	0.96750  	2.52383  	2.61534  
62.35735 	0.96804  	2.52376  	2.61490  
62.35843 	0.96855  	2.52516  	2.61534  
62.35950 	0.96797  	2.52544  	2.61636  
62.36042 	0.96826  	2.52418  	2.61577  
62.36150 	0.96833  	2.52248  	2.61527  
62.36258 	0.96843  	2.52123  	2.61466  
62.36349 	0.96824  	2.52056  	2.61468  
62.36457 	0.96748  	2.52069  	2.61540  
62.36565 	0.96793  	2.52176  	2.61516  
62.36673 	0.96796  	2.52413  	2.61610  
62.36765 	0.96795  	2.52472  	2.61590  
62.36872 	0.96725  	2.52487  	2.61634  
62.36980 	0.96733  	2.52444  	2.61595  
62.37072 	0.96740  	2.52389  	2.61593  
62.37180 	0.96733  	2.52187  	2.61499  
62.37288 	0.96666  	2.52099  	2.61547  
62.37395 	0.96689  	2.52001  	2.61531  
62.37487 	0.96715  	2.52067  	2.61547  
62.37595 	0.96720  	2.52117  	2.61555  
62.37703 	0.96731  	2.52293  	2.61671  
62.37794 	0.96812  	2.52387  	2.61671  
62.37902 	0.96850  	2.52272  	2.61571  
62.38010 	0.96863  	2.52213  	2.61545  
62.38117 	0.96754  	2.52150  	2.61584  
62.38210 	0.96677  	2.52030  	2.61508  
62.38317 	0.96550  	2.51945  	2.61499  
62.38425 	0.96576  	2.52041  	2.61560  
62.38517 	0.96573  	2.52088  	2.61579  
62.38625 	0.96576  	2.52200  	2.61623  
62.38732 	0.96654  	2.52254  	2.61579  
62.38840 	0.96710  	2.52278  	2.61486  
62.38932 	0.96786  	2.52261  	2.61444  
62.39040 	0.96775  	2.52372  	2.61597  
62.39147 	0.96786  	2.52254  	2.61560  
62.39239 	0.96790  	2.52119  	2.61521  
62.39347 	0.96814  	2.52069  	2.61516  
62.39455 	0.96809  	2.52073  	2.61586  
62.39562 	0.96853  	2.51953  	2.61492  
62.39655 	0.96934  	2.52043  	2.61455  
62.39762 	0.96927  	2.52163  	2.61490  
62.39869 	0.96880  	2.52287  	2.61549  
62.39962 	0.96818  	2.52261  	2.61529  
62.40069 	0.96773  	2.52252  	2.61523  
62.40177 	0.96770  	2.52243  	2.61490  
62.40284 	0.96676  	2.52239  	2.61566  
62.40377 	0.96708  	2.52102  	2.61455  
62.40484 	0.96765  	2.51966  	2.61314  
62.40591 	0.96738  	2.52099  	2.61431  
62.40684 	0.96781  	2.52169  	2.61453  
62.40791 	0.96848  	2.52241  	2.61473  
62.40899 	0.96930  	2.52344  	2.61497  
62.41006 	0.96951  	2.52248  	2.61505  
62.41099 	0.97009  	2.52313  	2.61490  
62.41206 	0.97011  	2.52263  	2.61488  
62.41314 	0.97049  	2.52023  	2.61305  
62.41406 	0.96986  	2.51936  	2.61283  
62.41513 	0.96878  	2.52049  	2.61407  
62.41621 	0.96833  	2.51958  	2.61329  
62.41729 	0.96828  	2.52064  	2.61333  
62.41821 	0.96868  	2.52396  	2.61414  
62.41928 	0.96820  	2.52396  	2.61457  
62.42036 	0.96843  	2.52483  	2.61477  
62.42128 	0.96890  	2.52439  	2.61375  
62.42236 	0.96869  	2.52405  	2.61361  
62.42344 	0.96955  	2.52219  	2.61220  
62.42451 	0.96872  	2.52204  	2.61361  
62.42543 	0.96885  	2.52060  	2.61342  
62.42651 	0.96995  	2.52067  	2.61305  
62.42758 	0.97078  	2.52054  	2.61270  
62.42850 	0.97092  	2.52213  	2.61370  
62.42958 	0.97198  	2.52365  	2.61318  
62.43065 	0.97217  	2.52439  	2.61309  
62.43173 	0.97149  	2.52352  	2.61285  
62.43265 	0.97094  	2.52200  	2.61211  
62.43372 	0.96974  	2.52136  	2.61266  
62.43480 	0.96916  	2.52139  	2.61279  
62.43587 	0.96895  	2.52187  	2.61270  
62.43680 	0.96903  	2.52211  	2.61248  
62.43787 	0.97006  	2.52420  	2.61235  
62.43895 	0.97059  	2.52514  	2.61250  
62.43987 	0.97189  	2.52481  	2.61113  
62.44095 	0.97148  	2.52548  	2.61226  
62.44202 	0.97180  	2.52533  	2.61224  
62.44310 	0.97215  	2.52326  	2.61135  
62.44402 	0.97217  	2.52235  	2.61126  
62.44509 	0.97173  	2.52254  	2.61224  
62.44617 	0.97188  	2.52289  	2.61224  
62.44709 	0.97230  	2.52278  	2.61174  
62.44817 	0.97330  	2.52235  	2.60993  
62.44924 	0.97310  	2.52418  	2.61065  
62.45032 	0.97225  	2.52603  	2.61215  
62.45124 	0.97265  	2.52535  	2.61109  
62.45231 	0.97246  	2.52391  	2.61028  
62.45339 	0.97185  	2.52450  	2.61113  
62.45431 	0.97171  	2.52394  	2.61076  
62.45539 	0.97138  	2.52411  	2.61109  
62.45646 	0.97228  	2.52296  	2.60934  
62.45753 	0.97276  	2.52363  	2.60921  
62.45846 	0.97315  	2.52544  	2.61024  
62.45953 	0.97363  	2.52481  	2.60980  
62.46061 	0.97384  	2.52568  	2.61041  
62.46153 	0.97392  	2.52566  	2.61058  
62.46260 	0.97376  	2.52583  	2.61093  
62.46368 	0.97406  	2.52405  	2.60958  
62.46476 	0.97415  	2.52490  	2.60995  
62.46568 	0.97414  	2.52387  	2.60925  
62.46675 	0.97429  	2.52339  	2.60869  
62.46783 	0.97337  	2.52429  	2.61034  
62.46875 	0.97368  	2.52317  	2.60921  
62.46982 	0.97380  	2.52405  	2.60930  
62.47089 	0.97401  	2.52561  	2.60997  
62.47197 	0.97386  	2.52551  	2.60969  
62.47289 	0.97375  	2.52697  	2.61019  
62.47397 	0.97422  	2.52732  	2.60965  
62.47504 	0.97467  	2.52566  	2.60823  
62.47596 	0.97349  	2.52551  	2.60980  
62.47704 	0.97411  	2.52333  	2.60825  
62.47812 	0.97331  	2.52400  	2.60965  
62.47919 	0.97294  	2.52435  	2.61004  
62.48011 	0.97345  	2.52518  	2.60969  
62.48119 	0.97396  	2.52688  	2.60971  
62.48226 	0.97435  	2.52666  	2.60891  
62.48318 	0.97389  	2.52640  	2.60949  
62.48426 	0.97368  	2.52520  	2.60925  
62.48533 	0.97346  	2.52330  	2.60867  
62.48641 	0.97253  	2.52409  	2.61032  
62.48733 	0.97220  	2.52450  	2.61128  
62.48840 	0.97186  	2.52466  	2.61170  
62.48948 	0.97321  	2.52437  	2.60987  
62.49040 	0.97441  	2.52570  	2.60965  
62.49147 	0.97515  	2.52636  	2.60888  
62.49255 	0.97535  	2.52686  	2.60899  
62.49363 	0.97540  	2.52747  	2.60930  
62.49454 	0.97461  	2.52712  	2.60995  
62.49562 	0.97426  	2.52426  	2.60867  
62.49670 	0.97233  	2.52385  	2.61030  
62.49762 	0.97071  	2.52411  	2.61237  
62.49869 	0.97086  	2.52435  	2.61218  
62.49977 	0.97230  	2.52306  	2.60904  
62.50084 	0.97257  	2.52437  	2.60912  
62.50176 	0.97288  	2.52666  	2.61011  
62.50283 	0.97272  	2.52631  	2.60969  
62.50391 	0.97214  	2.52531  	2.60980  
62.50483 	0.97188  	2.52350  	2.60954  
62.50591 	0.97095  	2.52424  	2.61163  
62.50698 	0.97208  	2.52354  	2.61045  
62.50806 	0.97405  	2.52339  	2.60836  
62.50898 	0.97435  	2.52546  	2.60925  
62.51005 	0.97362  	2.52655  	2.61028  
62.51112 	0.97367  	2.52551  	2.60928  
62.51205 	0.97293  	2.52542  	2.60969  
62.51312 	0.97213  	2.52407  	2.60932  
62.51420 	0.97074  	2.52418  	2.61072  
62.51527 	0.97095  	2.52341  	2.60987  
62.51619 	0.97137  	2.52328  	2.60897  
62.51727 	0.97203  	2.52278  	2.60764  
62.51834 	0.97101  	2.52429  	2.60952  
62.51926 	0.97097  	2.52415  	2.60932  
62.52034 	0.97191  	2.52444  	2.60854  
62.52141 	0.97205  	2.52468  	2.60902  
62.52248 	0.97230  	2.52461  	2.60902  
62.52341 	0.97194  	2.52448  	2.61000  
62.52448 	0.97346  	2.52367  	2.60851  
62.52555 	0.97440  	2.52509  	2.60880  
62.52648 	0.97478  	2.52548  	2.60854  
62.52755 	0.97481  	2.52542  	2.60854  
62.52863 	0.97457  	2.52429  	2.60806  
62.52970 	0.97443  	2.52448  	2.60806  
62.53062 	0.97358  	2.52413  	2.60836  
62.53170 	0.97236  	2.52442  	2.60960  
62.53277 	0.97225  	2.52474  	2.60910  
62.53369 	0.97271  	2.52538  	2.60801  
62.53476 	0.97272  	2.52583  	2.60764  
62.53584 	0.97267  	2.52646  	2.60782  
62.53691 	0.97212  	2.52505  	2.60755  
62.53783 	0.97225  	2.52507  	2.60758  
62.53891 	0.97237  	2.52496  	2.60799  
62.53999 	0.97136  	2.52548  	2.60995  
62.54090 	0.97181  	2.52607  	2.61017  
62.54198 	0.97399  	2.52588  	2.60814  
62.54305 	0.97592  	2.52609  	2.60601  
62.54413 	0.97597  	2.52860  	2.60760  
62.54505 	0.97678  	2.52965  	2.60738  
62.54612 	0.97685  	2.52888  	2.60673  
62.54720 	0.97523  	2.52747  	2.60764  
62.54812 	0.97396  	2.52631  	2.60851  
62.54919 	0.97218  	2.52692  	2.61054  
62.55027 	0.97312  	2.52638  	2.60830  
62.55134 	0.97471  	2.52555  	2.60516  
62.55226 	0.97480  	2.52819  	2.60612  
62.55334 	0.97476  	2.52971  	2.60666  
62.55441 	0.97518  	2.53017  	2.60636  
62.55533 	0.97502  	2.52919  	2.60653  
62.55640 	0.97495  	2.52673  	2.60575  
62.55748 	0.97307  	2.52769  	2.60908  
62.55855 	0.97342  	2.52675  	2.60873  
62.55947 	0.97487  	2.52603  	2.60710  
62.56055 	0.97639  	2.52614  	2.60548  
62.56162 	0.97730  	2.52843  	2.60594  
62.56254 	0.97781  	2.53028  	2.60640  
62.56361 	0.97815  	2.53039  	2.60594  
62.56469 	0.97779  	2.52984  	2.60603  
62.56577 	0.97609  	2.52830  	2.60716  
62.56668 	0.97467  	2.52738  	2.60823  
62.56776 	0.97449  	2.52649  	2.60751  
62.56883 	0.97482  	2.52618  	2.60636  
62.56976 	0.97480  	2.52708  	2.60609  
62.57083 	0.97469  	2.52749  	2.60638  
62.57190 	0.97546  	2.52799  	2.60544  
62.57298 	0.97520  	2.52995  	2.60681  
62.57390 	0.97504  	2.52950  	2.60707  
62.57497 	0.97430  	2.52721  	2.60731  
62.57605 	0.97419  	2.52649  	2.60736  
62.57697 	0.97491  	2.52588  	2.60627  
62.57804 	0.97557  	2.52599  	2.60590  
62.57911 	0.97575  	2.52666  	2.60644  
62.58019 	0.97657  	2.52712  	2.60592  
62.58111 	0.97643  	2.52845  	2.60675  
62.58218 	0.97573  	2.52629  	2.60705  
62.58326 	0.97430  	2.52572  	2.60803  
62.58418 	0.97461  	2.52487  	2.60651  
62.58525 	0.97416  	2.52492  	2.60686  
62.58632 	0.97407  	2.52679  	2.60769  
62.58740 	0.97432  	2.52535  	2.60688  
62.58832 	0.97490  	2.52592  	2.60666  
62.58939 	0.97483  	2.52686  	2.60760  
62.59047 	0.97420  	2.52596  	2.60799  
62.59138 	0.97315  	2.52533  	2.60891  
62.59246 	0.97289  	2.52429  	2.60867  
62.59353 	0.97353  	2.52433  	2.60814  
62.59461 	0.97437  	2.52448  	2.60736  
62.59553 	0.97416  	2.52581  	2.60827  
62.59660 	0.97448  	2.52721  	2.60873  
62.59768 	0.97501  	2.52721  	2.60840  
62.59859 	0.97528  	2.52697  	2.60812  
62.59967 	0.97386  	2.52511  	2.60878  
62.60074 	0.97194  	2.52444  	2.61074  
62.60181 	0.97124  	2.52346  	2.61093  
62.60274 	0.97244  	2.52239  	2.60888  
62.60381 	0.97320  	2.52352  	2.60836  
62.60489 	0.97309  	2.52542  	2.60943  
62.60580 	0.97413  	2.52684  	2.60925  
62.60688 	0.97464  	2.52677  	2.60884  
62.60795 	0.97400  	2.52620  	2.60895  
62.60902 	0.97184  	2.52439  	2.61074  
62.60995 	0.97054  	2.52337  	2.61191  
62.61102 	0.97046  	2.52278  	2.61148  
62.61209 	0.97210  	2.52139  	2.60856  
62.61301 	0.97249  	2.52372  	2.60949  
62.61409 	0.97324  	2.52620  	2.60987  
62.61516 	0.97443  	2.52631  	2.60838  
62.61623 	0.97374  	2.52618  	2.60882  
62.61715 	0.97232  	2.52531  	2.61045  
62.61823 	0.97070  	2.52304  	2.61165  
62.61930 	0.96910  	2.52254  	2.61370  
62.62022 	0.97041  	2.52136  	2.61163  
62.62130 	0.97073  	2.52217  	2.61205  
62.62237 	0.97237  	2.52272  	2.61061  
62.62344 	0.97326  	2.52381  	2.61002  
62.62436 	0.97424  	2.52592  	2.60978  
62.62544 	0.97404  	2.52592  	2.61011  
62.62651 	0.97288  	2.52435  	2.61098  
62.62743 	0.97198  	2.52169  	2.61061  
62.62851 	0.97125  	2.52165  	2.61154  
62.62958 	0.97122  	2.52102  	2.61146  
62.63065 	0.97094  	2.52095  	2.61137  
62.63157 	0.97111  	2.52154  	2.61093  
62.63264 	0.97200  	2.52385  	2.61082  
62.63372 	0.97292  	2.52498  	2.60987  
62.63464 	0.97183  	2.52522  	2.61126  
62.63571 	0.97102  	2.52176  	2.61074  
62.63678 	0.97067  	2.52058  	2.61082  
62.63786 	0.97098  	2.52060  	2.61087  
62.63878 	0.97115  	2.52095  	2.61111  
62.63985 	0.97259  	2.52152  	2.60991  
62.64092 	0.97331  	2.52348  	2.61021  
62.64185 	0.97332  	2.52442  	2.61091  
62.64292 	0.97290  	2.52372  	2.61124  
62.64399 	0.97275  	2.52226  	2.61052  
62.64507 	0.97229  	2.52180  	2.61109  
62.64598 	0.97235  	2.52075  	2.61028  
62.64706 	0.97233  	2.52067  	2.60991  
62.64813 	0.97236  	2.52219  	2.61052  
62.64905 	0.97261  	2.52267  	2.60997  
62.65012 	0.97248  	2.52505  	2.61082  
62.65120 	0.97265  	2.52459  	2.61037  
62.65227 	0.97159  	2.52285  	2.61115  
62.65319 	0.97100  	2.52189  	2.61163  
62.65426 	0.97099  	2.52069  	2.61126  
62.65533 	0.97223  	2.52075  	2.61008  
62.65626 	0.97222  	2.52226  	2.61122  
62.65733 	0.97363  	2.52276  	2.60980  
62.65841 	0.97425  	2.52546  	2.61076  
62.65948 	0.97436  	2.52529  	2.61087  
62.66040 	0.97368  	2.52330  	2.61100  
62.66147 	0.97243  	2.52211  	2.61220  
62.66254 	0.97230  	2.52078  	2.61187  
62.66346 	0.97267  	2.52115  	2.61122  
62.66454 	0.97249  	2.52180  	2.61133  
62.66561 	0.97357  	2.52333  	2.61024  
62.66668 	0.97425  	2.52505  	2.60984  
62.66760 	0.97489  	2.52476  	2.60854  
62.66867 	0.97286  	2.52568  	2.61150  
