$SUMMARY
Experiment Type : Continuous Scan
Experiment Name : egg PC, Number : 40
Experiment Description : 
Software Version : v2.03
Experiment start time : 01/12/2009  14:02:54
Temp. Setpoint   : 25.00 deg C
Scan Start : 60.000 deg.
Scan End   : 70.000 deg.
Scan Step  :  0.001 deg.
Scan Rate  : 25.000 deg./min.
Number of Repeats : 1
Wait Time Between Repeats  : 0.100 sec
Prism Position   : Sample Position
Laser/Polarization : GREEN P
Sample Temperature : 25.04 degC.
Normalization:
Normalize 0 pct. Value (Dark Sample) = -0.001
Normalize 0 pct. Value (Dark Ref.) = -0.000
RED Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 3.392844
Normalize 100 pct. Value S = 3.307350
Initial Reference Value P = 4.022547
Initial Reference Value S = 3.858709
GREEN Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 2.969579
Normalize 100 pct. Value S = 2.658902
Initial Reference Value P = 2.722457
Initial Reference Value S = 2.508218
65 deg Start of Scan Raw Sample =   2.8304
65 deg Start of Scan Raw Reference =   2.7960
65 deg Start of Scan Reflectance =   2.7569

$DATA
$MDCNAME:
$MDCDATA:1:2:3
 X	Reflectance	Raw_Sample	Raw_Reference
68.04855 	0.89951  	2.56651  	2.79940  
68.04955 	0.90007  	2.56806  	2.79968  
68.05056 	0.90093  	2.56793  	2.79783  
68.05143 	0.90143  	2.56810  	2.79742  
68.05243 	0.90120  	2.56823  	2.79779  
68.05344 	0.90086  	2.56840  	2.79833  
68.05430 	0.90082  	2.56803  	2.79862  
68.05531 	0.90014  	2.56716  	2.79842  
68.05631 	0.89904  	2.56738  	2.79936  
68.05732 	0.89870  	2.56823  	2.80010  
68.05818 	0.89861  	2.56845  	2.80027  
68.05919 	0.89956  	2.56760  	2.79827  
68.06020 	0.89889  	2.56921  	2.80014  
68.06106 	0.89911  	2.56893  	2.79986  
68.06207 	0.89969  	2.56760  	2.79833  
68.06307 	0.89998  	2.56734  	2.79785  
68.06408 	0.89926  	2.56806  	2.79931  
68.06494 	0.89909  	2.56799  	2.79975  
68.06595 	0.89903  	2.56812  	2.80058  
68.06696 	0.89957  	2.56764  	2.79992  
68.06782 	0.89912  	2.56845  	2.80130  
68.06882 	0.89928  	2.56745  	2.80086  
68.06983 	0.90039  	2.56677  	2.79931  
68.07084 	0.90001  	2.56775  	2.79944  
68.07170 	0.89983  	2.56708  	2.79873  
68.07271 	0.89995  	2.56660  	2.79766  
68.07372 	0.89907  	2.56734  	2.79907  
68.07458 	0.89893  	2.56714  	2.79905  
68.07558 	0.89836  	2.56755  	2.80073  
68.07659 	0.89703  	2.56705  	2.80245  
68.07759 	0.89651  	2.56446  	2.80141  
68.07845 	0.89668  	2.56400  	2.80097  
68.07946 	0.89652  	2.56520  	2.80213  
68.08047 	0.89627  	2.56657  	2.80337  
68.08133 	0.89748  	2.56640  	2.80176  
68.08234 	0.89849  	2.56588  	2.79992  
68.08334 	0.89924  	2.56590  	2.79931  
68.08435 	0.89893  	2.56701  	2.80178  
68.08521 	0.89780  	2.56681  	2.80293  
68.08622 	0.89715  	2.56490  	2.80250  
68.08723 	0.89701  	2.56476  	2.80241  
68.08809 	0.89606  	2.56516  	2.80378  
68.08910 	0.89760  	2.56599  	2.80138  
68.09010 	0.89880  	2.56662  	2.79964  
68.09110 	0.89851  	2.56710  	2.80027  
68.09196 	0.89789  	2.56631  	2.80047  
68.09297 	0.89757  	2.56529  	2.80021  
68.09398 	0.89634  	2.56505  	2.80202  
68.09484 	0.89541  	2.56420  	2.80300  
68.09585 	0.89455  	2.56322  	2.80378  
68.09686 	0.89500  	2.56261  	2.80322  
68.09786 	0.89519  	2.56328  	2.80322  
68.09872 	0.89569  	2.56553  	2.80428  
68.09972 	0.89678  	2.56583  	2.80306  
68.10074 	0.89768  	2.56612  	2.80191  
68.10159 	0.89830  	2.56579  	2.80138  
68.10260 	0.89918  	2.56540  	2.80075  
68.10361 	0.89724  	2.56535  	2.80287  
68.10461 	0.89663  	2.56575  	2.80431  
68.10548 	0.89658  	2.56551  	2.80409  
68.10648 	0.89712  	2.56581  	2.80326  
68.10749 	0.89669  	2.56701  	2.80396  
68.10835 	0.89703  	2.56718  	2.80304  
68.10935 	0.89762  	2.56607  	2.80093  
68.11036 	0.89773  	2.56522  	2.79979  
68.11137 	0.89708  	2.56533  	2.80043  
68.11223 	0.89622  	2.56646  	2.80232  
68.11324 	0.89563  	2.56616  	2.80311  
68.11424 	0.89544  	2.56614  	2.80350  
68.11510 	0.89523  	2.56527  	2.80359  
68.11610 	0.89520  	2.56603  	2.80444  
68.11711 	0.89499  	2.56566  	2.80446  
68.11812 	0.89582  	2.56599  	2.80337  
68.11898 	0.89629  	2.56616  	2.80263  
68.11999 	0.89706  	2.56646  	2.80165  
68.12099 	0.89679  	2.56681  	2.80256  
68.12186 	0.89713  	2.56633  	2.80160  
68.12286 	0.89750  	2.56646  	2.80134  
68.12386 	0.89721  	2.56764  	2.80245  
68.12487 	0.89629  	2.56786  	2.80315  
68.12573 	0.89562  	2.56723  	2.80309  
68.12674 	0.89562  	2.56701  	2.80267  
68.12775 	0.89541  	2.56708  	2.80276  
68.12861 	0.89485  	2.56803  	2.80409  
68.12961 	0.89553  	2.56727  	2.80271  
68.13062 	0.89623  	2.56762  	2.80219  
68.13162 	0.89661  	2.56751  	2.80154  
68.13248 	0.89599  	2.56821  	2.80280  
68.13349 	0.89560  	2.56845  	2.80372  
68.13449 	0.89575  	2.56729  	2.80291  
68.13550 	0.89566  	2.56688  	2.80285  
68.13636 	0.89530  	2.56716  	2.80374  
68.13737 	0.89606  	2.56690  	2.80276  
68.13837 	0.89727  	2.56851  	2.80208  
68.13924 	0.89805  	2.56827  	2.80040  
68.14024 	0.89790  	2.56729  	2.79929  
68.14124 	0.89722  	2.56786  	2.79984  
68.14225 	0.89589  	2.56758  	2.80147  
68.14311 	0.89509  	2.56840  	2.80328  
68.14412 	0.89506  	2.56673  	2.80263  
68.14513 	0.89464  	2.56581  	2.80221  
68.14598 	0.89461  	2.56688  	2.80261  
68.14699 	0.89444  	2.56821  	2.80322  
68.14799 	0.89432  	2.56867  	2.80348  
68.14900 	0.89528  	2.56888  	2.80197  
68.14986 	0.89558  	2.56867  	2.80147  
68.15086 	0.89692  	2.56745  	2.79879  
68.15187 	0.89556  	2.56810  	2.80106  
68.15273 	0.89458  	2.56895  	2.80313  
68.15374 	0.89426  	2.56662  	2.80224  
68.15475 	0.89392  	2.56738  	2.80285  
68.15575 	0.89366  	2.56825  	2.80330  
68.15661 	0.89419  	2.56891  	2.80295  
68.15762 	0.89505  	2.56932  	2.80171  
68.15862 	0.89670  	2.56779  	2.79812  
68.15948 	0.89672  	2.56799  	2.79899  
68.16048 	0.89647  	2.56899  	2.80030  
68.16149 	0.89534  	2.56888  	2.80182  
68.16250 	0.89449  	2.56817  	2.80252  
68.16336 	0.89460  	2.56764  	2.80224  
68.16436 	0.89434  	2.56845  	2.80263  
68.16537 	0.89493  	2.56888  	2.80176  
68.16623 	0.89601  	2.56891  	2.79999  
68.16724 	0.89654  	2.56921  	2.79918  
68.16824 	0.89607  	2.57011  	2.79988  
68.16924 	0.89526  	2.57058  	2.80123  
68.17010 	0.89501  	2.57043  	2.80149  
68.17111 	0.89501  	2.57032  	2.80106  
68.17212 	0.89416  	2.57037  	2.80221  
68.17297 	0.89475  	2.57032  	2.80191  
68.17398 	0.89522  	2.57019  	2.80119  
68.17499 	0.89677  	2.56978  	2.79875  
68.17599 	0.89669  	2.57106  	2.79997  
68.17685 	0.89682  	2.57137  	2.79999  
68.17786 	0.89692  	2.57076  	2.79968  
68.17886 	0.89743  	2.57087  	2.79914  
68.17972 	0.89685  	2.57126  	2.79966  
68.18073 	0.89599  	2.57196  	2.80125  
68.18173 	0.89591  	2.57091  	2.80075  
68.18274 	0.89556  	2.56978  	2.80003  
68.18359 	0.89565  	2.57032  	2.79960  
68.18460 	0.89532  	2.57109  	2.80014  
68.18561 	0.89573  	2.57228  	2.79968  
68.18646 	0.89609  	2.57165  	2.79840  
68.18748 	0.89512  	2.57274  	2.80049  
68.18848 	0.89537  	2.57215  	2.79979  
68.18948 	0.89658  	2.57159  	2.79814  
68.19035 	0.89640  	2.57233  	2.79903  
68.19135 	0.89666  	2.57082  	2.79840  
68.19235 	0.89671  	2.57224  	2.79997  
68.19321 	0.89681  	2.57205  	2.80021  
68.19422 	0.89681  	2.57137  	2.79990  
68.19522 	0.89695  	2.57257  	2.80021  
68.19623 	0.89750  	2.57294  	2.80014  
68.19709 	0.89766  	2.57266  	2.79968  
68.19809 	0.89765  	2.57311  	2.79931  
68.19910 	0.89780  	2.57231  	2.79766  
68.19996 	0.89714  	2.57215  	2.79759  
68.20096 	0.89570  	2.57316  	2.79938  
68.20197 	0.89501  	2.57220  	2.79971  
68.20297 	0.89503  	2.57237  	2.79960  
68.20383 	0.89462  	2.57270  	2.80023  
68.20483 	0.89509  	2.57370  	2.79999  
68.20584 	0.89635  	2.57327  	2.79801  
68.20670 	0.89746  	2.57244  	2.79613  
68.20770 	0.89798  	2.57235  	2.79563  
68.20871 	0.89767  	2.57381  	2.79740  
68.20972 	0.89730  	2.57357  	2.79831  
68.21057 	0.89672  	2.57290  	2.79936  
68.21158 	0.89642  	2.57228  	2.79964  
68.21258 	0.89636  	2.57191  	2.79968  
68.21345 	0.89703  	2.57252  	2.79947  
68.21445 	0.89707  	2.57361  	2.79870  
68.21545 	0.89762  	2.57329  	2.79607  
68.21645 	0.89727  	2.57416  	2.79639  
68.21732 	0.89719  	2.57318  	2.79570  
68.21832 	0.89608  	2.57414  	2.79748  
68.21932 	0.89589  	2.57453  	2.79855  
68.22018 	0.89480  	2.57420  	2.79986  
68.22119 	0.89465  	2.57309  	2.79968  
68.22219 	0.89520  	2.57239  	2.79905  
68.22320 	0.89569  	2.57377  	2.79890  
68.22406 	0.89692  	2.57429  	2.79796  
68.22506 	0.89829  	2.57444  	2.79668  
68.22607 	0.89910  	2.57355  	2.79556  
68.22693 	0.89868  	2.57425  	2.79679  
68.22793 	0.89762  	2.57499  	2.79921  
68.22894 	0.89689  	2.57346  	2.79964  
68.22993 	0.89670  	2.57209  	2.79892  
68.23080 	0.89678  	2.57235  	2.79792  
68.23180 	0.89613  	2.57503  	2.79964  
68.23280 	0.89692  	2.57444  	2.79766  
68.23367 	0.89743  	2.57466  	2.79607  
68.23467 	0.89687  	2.57542  	2.79713  
68.23567 	0.89585  	2.57606  	2.79923  
68.23668 	0.89588  	2.57508  	2.79844  
68.23754 	0.89588  	2.57521  	2.79859  
68.23854 	0.89639  	2.57403  	2.79774  
68.23955 	0.89617  	2.57529  	2.79881  
68.24041 	0.89633  	2.57484  	2.79877  
68.24141 	0.89710  	2.57473  	2.79814  
68.24242 	0.89709  	2.57562  	2.79886  
68.24342 	0.89789  	2.57560  	2.79750  
68.24428 	0.89731  	2.57545  	2.79770  
68.24529 	0.89639  	2.57586  	2.79890  
68.24628 	0.89621  	2.57601  	2.79944  
68.24715 	0.89657  	2.57492  	2.79788  
68.24815 	0.89593  	2.57455  	2.79796  
68.24915 	0.89551  	2.57593  	2.79910  
68.25016 	0.89599  	2.57551  	2.79812  
68.25101 	0.89616  	2.57603  	2.79833  
68.25202 	0.89580  	2.57617  	2.79844  
68.25303 	0.89574  	2.57630  	2.79907  
68.25388 	0.89654  	2.57562  	2.79768  
68.25489 	0.89691  	2.57566  	2.79716  
68.25589 	0.89769  	2.57521  	2.79620  
68.25690 	0.89763  	2.57577  	2.79674  
68.25776 	0.89775  	2.57614  	2.79703  
68.25876 	0.89719  	2.57634  	2.79827  
68.25977 	0.89633  	2.57577  	2.79901  
68.26062 	0.89547  	2.57508  	2.79958  
68.26163 	0.89567  	2.57446  	2.79857  
68.26263 	0.89585  	2.57542  	2.79829  
68.26363 	0.89703  	2.57549  	2.79648  
68.26450 	0.89746  	2.57553  	2.79565  
68.26550 	0.89736  	2.57516  	2.79541  
68.26650 	0.89711  	2.57614  	2.79661  
68.26736 	0.89668  	2.57632  	2.79748  
68.26836 	0.89530  	2.57636  	2.79958  
68.26936 	0.89538  	2.57525  	2.79907  
68.27037 	0.89555  	2.57418  	2.79903  
68.27123 	0.89596  	2.57499  	2.79877  
68.27223 	0.89685  	2.57608  	2.79798  
68.27324 	0.89753  	2.57558  	2.79652  
68.27409 	0.89807  	2.57508  	2.79495  
68.27510 	0.89723  	2.57584  	2.79637  
68.27610 	0.89622  	2.57627  	2.79798  
68.27711 	0.89448  	2.57569  	2.79988  
68.27796 	0.89383  	2.57353  	2.79931  
68.27897 	0.89396  	2.57298  	2.79864  
68.27998 	0.89382  	2.57431  	2.79947  
68.28083 	0.89439  	2.57575  	2.79942  
68.28184 	0.89727  	2.57564  	2.79546  
68.28284 	0.89684  	2.57634  	2.79674  
68.28384 	0.89579  	2.57660  	2.79903  
68.28471 	0.89587  	2.57599  	2.79927  
68.28571 	0.89583  	2.57547  	2.79977  
68.28671 	0.89601  	2.57322  	2.79836  
68.28757 	0.89572  	2.57449  	2.79942  
68.28857 	0.89509  	2.57525  	2.80032  
68.28957 	0.89575  	2.57566  	2.79921  
68.29058 	0.89617  	2.57575  	2.79753  
68.29144 	0.89661  	2.57593  	2.79644  
68.29244 	0.89617  	2.57614  	2.79668  
68.29344 	0.89480  	2.57614  	2.79842  
68.29430 	0.89467  	2.57588  	2.79822  
68.29530 	0.89297  	2.57571  	2.80008  
68.29631 	0.89341  	2.57562  	2.80062  
68.29731 	0.89308  	2.57508  	2.80001  
68.29817 	0.89444  	2.57575  	2.79899  
68.29917 	0.89567  	2.57647  	2.79851  
68.30018 	0.89575  	2.57627  	2.79790  
68.30103 	0.89612  	2.57582  	2.79764  
68.30204 	0.89603  	2.57588  	2.79822  
68.30304 	0.89645  	2.57588  	2.79868  
68.30405 	0.89625  	2.57582  	2.79910  
68.30490 	0.89565  	2.57634  	2.80040  
68.30591 	0.89582  	2.57593  	2.79899  
68.30691 	0.89479  	2.57682  	2.79995  
68.30777 	0.89413  	2.57695  	2.79979  
68.30877 	0.89301  	2.57660  	2.80045  
68.30978 	0.89293  	2.57680  	2.80099  
68.31078 	0.89312  	2.57579  	2.80045  
68.31164 	0.89325  	2.57577  	2.79990  
68.31264 	0.89301  	2.57638  	2.79997  
68.31364 	0.89443  	2.57634  	2.79892  
68.31450 	0.89492  	2.57627  	2.79788  
68.31551 	0.89520  	2.57612  	2.79805  
68.31651 	0.89498  	2.57717  	2.80001  
68.31750 	0.89523  	2.57697  	2.80064  
68.31837 	0.89550  	2.57645  	2.80064  
68.31937 	0.89606  	2.57551  	2.79997  
68.32037 	0.89557  	2.57632  	2.80073  
68.32124 	0.89593  	2.57667  	2.79995  
68.32224 	0.89688  	2.57560  	2.79689  
68.32323 	0.89642  	2.57625  	2.79679  
68.32424 	0.89558  	2.57651  	2.79798  
68.32510 	0.89412  	2.57693  	2.79951  
68.32610 	0.89223  	2.57597  	2.80128  
68.32710 	0.89199  	2.57464  	2.80060  
68.32796 	0.89182  	2.57348  	2.80051  
68.32896 	0.89189  	2.57564  	2.80217  
68.32997 	0.89387  	2.57538  	2.79918  
68.33097 	0.89573  	2.57617  	2.79742  
68.33183 	0.89596  	2.57658  	2.79755  
68.33283 	0.89558  	2.57619  	2.79807  
68.33384 	0.89500  	2.57590  	2.79958  
68.33469 	0.89448  	2.57553  	2.80053  
68.33569 	0.89358  	2.57431  	2.80152  
68.33670 	0.89304  	2.57427  	2.80197  
68.33770 	0.89310  	2.57486  	2.80200  
68.33856 	0.89377  	2.57547  	2.80051  
68.33956 	0.89446  	2.57534  	2.79851  
68.34057 	0.89454  	2.57632  	2.79849  
68.34142 	0.89404  	2.57630  	2.79892  
68.34242 	0.89376  	2.57488  	2.79774  
68.34343 	0.89292  	2.57490  	2.79982  
68.34443 	0.89119  	2.57453  	2.80210  
68.34529 	0.89029  	2.57292  	2.80258  
68.34629 	0.89126  	2.57314  	2.80180  
68.34730 	0.89283  	2.57582  	2.80112  
68.34815 	0.89443  	2.57571  	2.79931  
68.34915 	0.89523  	2.57601  	2.79868  
68.35016 	0.89579  	2.57606  	2.79838  
68.35116 	0.89587  	2.57479  	2.79846  
68.35202 	0.89482  	2.57525  	2.80036  
68.35302 	0.89286  	2.57579  	2.80295  
68.35402 	0.89303  	2.57555  	2.80195  
68.35488 	0.89298  	2.57621  	2.80191  
68.35588 	0.89298  	2.57562  	2.80067  
68.35689 	0.89285  	2.57584  	2.80027  
68.35789 	0.89307  	2.57510  	2.79940  
68.35875 	0.89299  	2.57420  	2.79897  
68.35975 	0.89119  	2.57590  	2.80258  
68.36075 	0.89153  	2.57606  	2.80302  
68.36161 	0.89201  	2.57562  	2.80213  
68.36261 	0.89290  	2.57571  	2.80080  
68.36361 	0.89284  	2.57675  	2.80186  
68.36462 	0.89366  	2.57617  	2.80032  
68.36547 	0.89338  	2.57617  	2.80073  
68.36648 	0.89421  	2.57490  	2.79879  
68.36748 	0.89328  	2.57525  	2.80003  
68.36833 	0.89242  	2.57606  	2.80145  
68.36933 	0.89193  	2.57599  	2.80171  
68.37034 	0.89228  	2.57549  	2.80049  
68.37134 	0.89280  	2.57569  	2.79968  
68.37220 	0.89255  	2.57586  	2.79973  
68.37320 	0.89247  	2.57697  	2.80067  
68.37421 	0.89188  	2.57617  	2.80099  
68.37506 	0.89196  	2.57555  	2.80075  
68.37606 	0.89147  	2.57551  	2.80191  
68.37707 	0.89097  	2.57549  	2.80326  
68.37807 	0.89217  	2.57595  	2.80219  
68.37892 	0.89434  	2.57656  	2.79955  
68.37993 	0.89489  	2.57721  	2.79901  
68.38093 	0.89473  	2.57588  	2.79798  
68.38193 	0.89313  	2.57651  	2.80047  
68.38279 	0.89199  	2.57595  	2.80123  
68.38379 	0.89018  	2.57601  	2.80322  
68.38479 	0.88996  	2.57534  	2.80263  
68.38565 	0.89070  	2.57675  	2.80254  
68.38665 	0.89175  	2.57706  	2.79999  
68.38765 	0.89330  	2.57784  	2.79886  
68.38866 	0.89317  	2.57756  	2.79892  
68.38951 	0.89382  	2.57826  	2.79877  
68.39052 	0.89390  	2.57710  	2.79812  
68.39152 	0.89345  	2.57647  	2.79899  
68.39237 	0.89233  	2.57636  	2.80176  
68.39338 	0.89179  	2.57409  	2.80180  
68.39438 	0.89221  	2.57588  	2.80250  
68.39538 	0.89396  	2.57726  	2.80049  
68.39624 	0.89456  	2.57797  	2.79973  
68.39724 	0.89523  	2.57843  	2.79818  
68.39824 	0.89490  	2.57826  	2.79748  
68.39909 	0.89464  	2.57734  	2.79670  
68.40010 	0.89266  	2.57721  	2.79910  
68.40110 	0.89064  	2.57848  	2.80241  
68.40210 	0.89071  	2.57704  	2.80171  
68.40296 	0.89104  	2.57787  	2.80178  
68.40396 	0.89216  	2.57863  	2.80108  
68.40496 	0.89337  	2.57887  	2.79962  
68.40582 	0.89505  	2.57858  	2.79729  
68.40682 	0.89593  	2.57804  	2.79659  
68.40782 	0.89541  	2.57771  	2.79757  
68.40882 	0.89417  	2.57865  	2.80075  
68.40968 	0.89389  	2.57821  	2.80158  
68.41068 	0.89397  	2.57795  	2.80176  
68.41168 	0.89468  	2.57852  	2.80097  
68.41254 	0.89406  	2.57906  	2.80143  
68.41354 	0.89438  	2.57937  	2.80034  
68.41454 	0.89562  	2.57776  	2.79689  
68.41554 	0.89562  	2.57745  	2.79633  
68.41640 	0.89427  	2.57808  	2.79807  
68.41740 	0.89172  	2.57930  	2.80108  
68.41840 	0.89177  	2.57821  	2.80056  
68.41926 	0.89167  	2.57891  	2.80106  
68.42027 	0.89195  	2.57948  	2.80093  
68.42126 	0.89228  	2.57939  	2.80049  
68.42226 	0.89372  	2.57865  	2.79844  
68.42313 	0.89501  	2.57806  	2.79733  
68.42413 	0.89409  	2.57885  	2.79990  
68.42513 	0.89382  	2.57839  	2.80019  
68.42599 	0.89506  	2.57878  	2.79931  
68.42699 	0.89577  	2.57911  	2.79881  
68.42799 	0.89532  	2.57937  	2.79886  
68.42899 	0.89611  	2.57913  	2.79783  
68.42985 	0.89532  	2.57848  	2.79711  
68.43085 	0.89411  	2.57815  	2.79750  
68.43185 	0.89213  	2.57793  	2.79973  
68.43270 	0.89047  	2.57874  	2.80173  
68.43371 	0.89116  	2.57787  	2.80101  
68.43471 	0.89130  	2.57852  	2.80104  
68.43571 	0.89254  	2.57906  	2.79958  
68.43657 	0.89340  	2.57930  	2.79868  
68.43757 	0.89412  	2.57885  	2.79755  
68.43857 	0.89476  	2.57924  	2.79724  
68.43942 	0.89576  	2.57889  	2.79600  
68.44042 	0.89606  	2.57985  	2.79665  
68.44142 	0.89339  	2.57880  	2.80067  
68.44243 	0.89332  	2.57647  	2.80030  
68.44328 	0.89352  	2.57784  	2.80093  
68.44428 	0.89488  	2.57948  	2.80040  
68.44528 	0.89605  	2.57976  	2.79842  
68.44614 	0.89643  	2.57985  	2.79674  
68.44714 	0.89638  	2.58085  	2.79624  
68.44814 	0.89517  	2.57863  	2.79628  
68.44914 	0.89156  	2.57782  	2.80019  
68.45000 	0.89130  	2.57830  	2.80082  
68.45100 	0.89178  	2.57998  	2.80132  
68.45200 	0.89343  	2.58037  	2.79925  
68.45286 	0.89523  	2.57983  	2.79648  
68.45386 	0.89579  	2.58159  	2.79668  
68.45486 	0.89635  	2.58035  	2.79567  
68.45586 	0.89601  	2.58033  	2.79700  
68.45672 	0.89475  	2.58037  	2.79916  
68.45772 	0.89361  	2.57915  	2.80051  
68.45872 	0.89365  	2.57896  	2.80106  
68.45958 	0.89270  	2.57852  	2.80141  
68.46058 	0.89267  	2.58015  	2.80189  
68.46158 	0.89308  	2.58037  	2.80023  
68.46258 	0.89455  	2.57909  	2.79635  
68.46344 	0.89540  	2.57967  	2.79548  
68.46443 	0.89508  	2.58090  	2.79652  
68.46544 	0.89367  	2.58044  	2.79825  
68.46629 	0.89311  	2.57981  	2.79905  
68.46729 	0.89236  	2.58029  	2.80091  
68.46829 	0.89212  	2.57985  	2.80119  
68.46929 	0.89139  	2.57952  	2.80234  
68.47015 	0.89228  	2.57948  	2.80123  
68.47115 	0.89384  	2.57911  	2.79888  
68.47215 	0.89498  	2.57915  	2.79746  
68.47301 	0.89409  	2.58024  	2.80012  
68.47401 	0.89406  	2.57926  	2.79971  
68.47501 	0.89353  	2.57981  	2.80045  
68.47601 	0.89254  	2.58109  	2.80208  
68.47687 	0.89199  	2.58042  	2.80154  
68.47787 	0.89284  	2.57972  	2.79960  
68.47887 	0.89353  	2.57913  	2.79792  
68.47973 	0.89380  	2.57896  	2.79716  
68.48073 	0.89240  	2.58022  	2.80069  
68.48173 	0.89172  	2.57900  	2.80119  
68.48273 	0.89157  	2.57922  	2.80134  
68.48358 	0.89178  	2.58018  	2.80204  
68.48458 	0.89271  	2.58002  	2.80119  
68.48558 	0.89298  	2.58007  	2.80091  
68.48644 	0.89410  	2.57928  	2.79910  
68.48744 	0.89557  	2.57878  	2.79718  
68.48844 	0.89379  	2.58015  	2.80084  
68.48944 	0.89269  	2.57880  	2.80147  
68.49030 	0.89197  	2.57824  	2.80178  
68.49129 	0.89159  	2.57959  	2.80239  
68.49229 	0.89155  	2.58055  	2.80237  
68.49316 	0.89185  	2.58052  	2.80115  
68.49416 	0.89413  	2.57987  	2.79755  
68.49516 	0.89462  	2.58018  	2.79668  
68.49615 	0.89430  	2.57991  	2.79768  
68.49701 	0.89256  	2.58026  	2.80049  
68.49801 	0.89213  	2.57915  	2.80149  
68.49901 	0.89173  	2.57771  	2.80171  
68.49987 	0.89161  	2.57819  	2.80250  
68.50086 	0.89191  	2.57882  	2.80306  
68.50186 	0.89399  	2.57950  	2.80125  
68.50287 	0.89710  	2.57963  	2.79742  
68.50372 	0.89715  	2.58039  	2.79781  
68.50472 	0.89621  	2.57967  	2.79849  
68.50572 	0.89422  	2.58000  	2.80171  
68.50658 	0.89238  	2.57928  	2.80298  
68.50758 	0.89068  	2.57721  	2.80245  
68.50858 	0.89014  	2.57671  	2.80245  
68.50958 	0.89021  	2.57880  	2.80309  
68.51044 	0.89145  	2.57948  	2.80184  
68.51144 	0.89384  	2.57865  	2.79755  
68.51244 	0.89413  	2.58122  	2.79859  
68.51329 	0.89402  	2.58011  	2.79842  
68.51429 	0.89404  	2.57924  	2.79888  
68.51529 	0.89287  	2.57994  	2.80208  
68.51629 	0.89226  	2.57935  	2.80346  
68.51714 	0.89224  	2.57817  	2.80370  
68.51814 	0.89345  	2.57793  	2.80250  
68.51915 	0.89528  	2.57909  	2.80010  
68.52000 	0.89603  	2.57913  	2.79942  
68.52100 	0.89461  	2.57941  	2.80130  
68.52200 	0.89257  	2.57952  	2.80239  
68.52300 	0.89005  	2.57996  	2.80476  
68.52386 	0.88956  	2.57898  	2.80441  
68.52486 	0.89032  	2.57887  	2.80348  
68.52586 	0.89135  	2.57896  	2.80208  
68.52671 	0.89249  	2.57909  	2.80038  
68.52771 	0.89323  	2.57941  	2.80036  
68.52871 	0.89296  	2.57996  	2.80145  
68.52971 	0.89316  	2.57889  	2.80058  
68.53056 	0.89299  	2.57954  	2.80160  
68.53156 	0.89361  	2.57974  	2.80180  
68.53256 	0.89338  	2.58072  	2.80402  
68.53342 	0.89366  	2.58074  	2.80422  
68.53442 	0.89458  	2.57939  	2.80204  
68.53542 	0.89563  	2.57963  	2.80123  
68.53642 	0.89508  	2.57976  	2.80101  
68.53728 	0.89421  	2.57981  	2.80252  
68.53828 	0.89298  	2.57957  	2.80322  
68.53928 	0.89147  	2.58026  	2.80389  
68.54013 	0.89136  	2.57987  	2.80328  
68.54113 	0.89095  	2.58083  	2.80437  
68.54213 	0.89258  	2.58005  	2.80138  
68.54313 	0.89386  	2.57946  	2.79883  
68.54398 	0.89453  	2.57948  	2.79822  
68.54498 	0.89394  	2.58026  	2.80023  
68.54598 	0.89288  	2.58052  	2.80256  
68.54684 	0.89261  	2.58033  	2.80359  
68.54784 	0.89259  	2.58020  	2.80411  
68.54884 	0.89318  	2.57913  	2.80376  
68.54984 	0.89460  	2.58103  	2.80324  
68.55069 	0.89634  	2.57991  	2.80045  
68.55169 	0.89756  	2.57996  	2.79859  
68.55269 	0.89648  	2.58066  	2.79955  
68.55354 	0.89579  	2.57967  	2.79901  
68.55454 	0.89344  	2.58074  	2.80278  
68.55554 	0.89166  	2.57933  	2.80422  
68.55654 	0.89125  	2.57863  	2.80404  
68.55740 	0.89136  	2.57791  	2.80354  
68.55840 	0.89241  	2.57989  	2.80339  
68.55939 	0.89396  	2.58035  	2.80108  
68.56025 	0.89518  	2.58111  	2.79955  
68.56125 	0.89525  	2.58192  	2.80023  
68.56225 	0.89545  	2.58096  	2.79960  
68.56325 	0.89491  	2.58048  	2.80115  
68.56410 	0.89472  	2.58107  	2.80254  
68.56510 	0.89338  	2.58015  	2.80450  
68.56610 	0.89308  	2.57841  	2.80426  
68.56696 	0.89344  	2.57832  	2.80352  
68.56796 	0.89470  	2.57978  	2.80221  
