$SUMMARY
Experiment Type : Continuous Scan
Experiment Name : buffer, Number : 60
Experiment Description : Tris 10mM, EDTA 0.5 mM, KCl 10 mM
Software Version : v2.03
Experiment start time : 01/12/2009  17:25:14
Temp. Setpoint   : 25.00 deg C
Scan Start : 60.000 deg.
Scan End   : 70.000 deg.
Scan Step  :  0.001 deg.
Scan Rate  : 25.000 deg./min.
Number of Repeats : 1
Wait Time Between Repeats  : 0.100 sec
Prism Position   : Sample Position
Laser/Polarization : RED S
Sample Temperature : 25.04 degC.
Normalization:
Normalize 0 pct. Value (Dark Sample) = -0.001
Normalize 0 pct. Value (Dark Ref.) = -0.000
RED Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 3.198596
Normalize 100 pct. Value S = 3.115587
Initial Reference Value P = 4.013322
Initial Reference Value S = 3.843939
GREEN Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 2.741905
Normalize 100 pct. Value S = 2.484425
Initial Reference Value P = 2.813556
Initial Reference Value S = 2.615177
65 deg Start of Scan Raw Sample =   3.1257
65 deg Start of Scan Raw Reference =   3.8474
65 deg Start of Scan Reflectance =   3.1238

$DATA
$MDCNAME:
$MDCDATA:1:2:3
 X	Reflectance	Raw_Sample	Raw_Reference
64.93372 	0.97083  	3.04505  	3.85511  
64.93462 	0.97116  	3.04568  	3.85501  
64.93568 	0.97273  	3.04457  	3.85126  
64.93673 	0.97219  	3.04566  	3.85337  
64.93763 	0.97155  	3.04581  	3.85483  
64.93868 	0.97087  	3.04415  	3.85516  
64.93974 	0.97078  	3.04339  	3.85487  
64.94064 	0.97063  	3.04374  	3.85533  
64.94169 	0.97063  	3.04457  	3.85555  
64.94274 	0.97113  	3.04509  	3.85511  
64.94364 	0.97191  	3.04389  	3.85280  
64.94469 	0.97295  	3.04433  	3.85136  
64.94575 	0.97278  	3.04468  	3.85195  
64.94665 	0.97204  	3.04609  	3.85453  
64.94770 	0.97146  	3.04398  	3.85457  
64.94875 	0.97091  	3.04339  	3.85520  
64.94980 	0.97103  	3.04258  	3.85461  
64.95071 	0.97123  	3.04345  	3.85516  
64.95175 	0.97165  	3.04378  	3.85466  
64.95280 	0.97230  	3.04348  	3.85317  
64.95370 	0.97312  	3.04393  	3.85184  
64.95476 	0.97336  	3.04448  	3.85156  
64.95581 	0.97277  	3.04605  	3.85383  
64.95671 	0.97194  	3.04485  	3.85439  
64.95776 	0.97136  	3.04411  	3.85474  
64.95882 	0.97147  	3.04343  	3.85433  
64.95972 	0.97144  	3.04391  	3.85446  
64.96077 	0.97235  	3.04354  	3.85272  
64.96182 	0.97316  	3.04407  	3.85141  
64.96288 	0.97362  	3.04531  	3.85182  
64.96378 	0.97294  	3.04587  	3.85357  
64.96483 	0.97242  	3.04570  	3.85459  
64.96588 	0.97231  	3.04409  	3.85398  
64.96678 	0.97234  	3.04365  	3.85385  
64.96783 	0.97227  	3.04411  	3.85433  
64.96888 	0.97290  	3.04341  	3.85272  
64.96979 	0.97341  	3.04398  	3.85215  
64.97083 	0.97392  	3.04426  	3.85110  
64.97189 	0.97359  	3.04583  	3.85245  
64.97279 	0.97345  	3.04614  	3.85265  
64.97384 	0.97273  	3.04629  	3.85426  
64.97489 	0.97274  	3.04500  	3.85337  
64.97594 	0.97285  	3.04590  	3.85392  
64.97684 	0.97351  	3.04496  	3.85217  
64.97790 	0.97408  	3.04487  	3.85134  
64.97895 	0.97484  	3.04520  	3.85012  
64.97985 	0.97447  	3.04648  	3.85150  
64.98090 	0.97428  	3.04640  	3.85217  
64.98195 	0.97372  	3.04607  	3.85344  
64.98286 	0.97399  	3.04518  	3.85259  
64.98390 	0.97373  	3.04542  	3.85350  
64.98495 	0.97443  	3.04542  	3.85219  
64.98586 	0.97457  	3.04507  	3.85141  
64.98691 	0.97525  	3.04500  	3.84969  
64.98796 	0.97533  	3.04592  	3.84984  
64.98901 	0.97452  	3.04620  	3.85167  
64.98991 	0.97439  	3.04657  	3.85187  
64.99097 	0.97388  	3.04622  	3.85237  
64.99202 	0.97375  	3.04603  	3.85274  
64.99291 	0.97394  	3.04672  	3.85265  
64.99397 	0.97452  	3.04592  	3.85102  
64.99502 	0.97550  	3.04598  	3.84921  
64.99592 	0.97606  	3.04653  	3.84888  
64.99697 	0.97636  	3.04712  	3.84895  
64.99802 	0.97561  	3.04744  	3.85093  
64.99892 	0.97516  	3.04670  	3.85171  
64.99998 	0.97523  	3.04574  	3.85121  
65.00103 	0.97508  	3.04559  	3.85167  
65.00208 	0.97558  	3.04651  	3.85115  
65.00298 	0.97581  	3.04516  	3.84962  
65.00403 	0.97637  	3.04592  	3.84877  
65.00508 	0.97651  	3.04720  	3.84897  
65.00598 	0.97605  	3.04814  	3.85019  
65.00703 	0.97593  	3.04749  	3.85017  
65.00809 	0.97521  	3.04686  	3.85113  
65.00899 	0.97502  	3.04629  	3.85086  
65.01004 	0.97580  	3.04607  	3.84923  
65.01109 	0.97671  	3.04701  	3.84814  
65.01199 	0.97693  	3.04808  	3.84866  
65.01304 	0.97671  	3.04871  	3.84971  
65.01409 	0.97654  	3.04803  	3.85012  
65.01514 	0.97630  	3.04834  	3.85143  
65.01604 	0.97626  	3.04727  	3.85080  
65.01710 	0.97589  	3.04651  	3.85084  
65.01814 	0.97571  	3.04609  	3.85084  
65.01905 	0.97598  	3.04507  	3.84929  
65.02010 	0.97631  	3.04537  	3.84864  
65.02115 	0.97636  	3.04690  	3.84929  
65.02205 	0.97638  	3.04725  	3.84925  
65.02310 	0.97633  	3.04856  	3.85006  
65.02415 	0.97604  	3.04803  	3.85025  
65.02505 	0.97577  	3.04773  	3.85067  
65.02610 	0.97556  	3.04734  	3.85102  
65.02715 	0.97586  	3.04670  	3.85025  
65.02805 	0.97591  	3.04553  	3.84932  
65.02911 	0.97672  	3.04587  	3.84831  
65.03016 	0.97683  	3.04729  	3.84929  
65.03120 	0.97697  	3.04814  	3.84969  
65.03211 	0.97664  	3.04786  	3.85041  
65.03316 	0.97654  	3.04725  	3.85036  
65.03421 	0.97592  	3.04701  	3.85163  
65.03511 	0.97602  	3.04631  	3.85089  
65.03616 	0.97619  	3.04511  	3.84940  
65.03722 	0.97664  	3.04570  	3.84873  
65.03811 	0.97669  	3.04629  	3.84895  
65.03916 	0.97680  	3.04777  	3.85051  
65.04021 	0.97626  	3.04723  	3.85041  
65.04111 	0.97578  	3.04696  	3.85097  
65.04217 	0.97581  	3.04657  	3.85071  
65.04322 	0.97533  	3.04701  	3.85189  
65.04427 	0.97609  	3.04518  	3.84940  
65.04517 	0.97657  	3.04574  	3.84934  
65.04622 	0.97736  	3.04581  	3.84803  
65.04727 	0.97709  	3.04799  	3.85019  
65.04817 	0.97735  	3.04681  	3.84912  
65.04922 	0.97672  	3.04720  	3.85058  
65.05027 	0.97630  	3.04662  	3.85067  
65.05117 	0.97581  	3.04664  	3.85143  
65.05222 	0.97557  	3.04574  	3.85126  
65.05328 	0.97608  	3.04446  	3.84949  
65.05418 	0.97626  	3.04483  	3.84923  
65.05523 	0.97672  	3.04581  	3.84895  
65.05627 	0.97602  	3.04731  	3.84997  
65.05733 	0.97692  	3.04664  	3.84897  
65.05823 	0.97624  	3.04723  	3.85073  
65.05928 	0.97600  	3.04614  	3.85043  
65.06033 	0.97562  	3.04544  	3.85117  
65.06123 	0.97619  	3.04409  	3.84938  
65.06228 	0.97691  	3.04529  	3.84899  
65.06333 	0.97706  	3.04744  	3.85032  
65.06423 	0.97767  	3.04681  	3.84903  
65.06528 	0.97712  	3.04738  	3.85043  
65.06633 	0.97677  	3.04640  	3.85028  
65.06723 	0.97601  	3.04592  	3.85136  
65.06828 	0.97593  	3.04487  	3.85071  
65.06934 	0.97611  	3.04343  	3.84927  
65.07038 	0.97652  	3.04398  	3.84892  
65.07128 	0.97664  	3.04496  	3.84925  
65.07233 	0.97659  	3.04683  	3.85028  
65.07338 	0.97682  	3.04668  	3.85001  
65.07429 	0.97690  	3.04677  	3.84988  
65.07533 	0.97670  	3.04690  	3.85062  
65.07639 	0.97628  	3.04594  	3.85108  
65.07729 	0.97636  	3.04550  	3.85086  
65.07834 	0.97694  	3.04385  	3.84914  
65.07938 	0.97727  	3.04433  	3.84897  
65.08028 	0.97716  	3.04553  	3.84977  
65.08134 	0.97700  	3.04714  	3.85089  
65.08239 	0.97721  	3.04655  	3.85004  
65.08344 	0.97670  	3.04655  	3.85089  
65.08434 	0.97608  	3.04616  	3.85152  
65.08539 	0.97584  	3.04472  	3.85058  
65.08644 	0.97629  	3.04376  	3.84901  
65.08734 	0.97616  	3.04457  	3.84947  
65.08839 	0.97611  	3.04618  	3.85030  
65.08944 	0.97626  	3.04679  	3.85058  
65.09034 	0.97655  	3.04633  	3.84995  
65.09139 	0.97634  	3.04686  	3.85084  
65.09244 	0.97639  	3.04666  	3.85097  
65.09334 	0.97628  	3.04642  	3.85167  
65.09439 	0.97665  	3.04444  	3.84973  
65.09544 	0.97701  	3.04463  	3.84927  
65.09649 	0.97728  	3.04526  	3.84901  
65.09739 	0.97670  	3.04714  	3.85117  
65.09844 	0.97670  	3.04653  	3.85047  
65.09949 	0.97663  	3.04651  	3.85028  
65.10039 	0.97646  	3.04625  	3.85047  
65.10144 	0.97584  	3.04668  	3.85182  
65.10249 	0.97566  	3.04474  	3.85078  
65.10339 	0.97590  	3.04376  	3.84940  
65.10444 	0.97599  	3.04409  	3.84918  
65.10549 	0.97606  	3.04587  	3.85019  
65.10639 	0.97613  	3.04677  	3.85086  
65.10744 	0.97625  	3.04662  	3.85032  
65.10849 	0.97656  	3.04657  	3.85017  
65.10954 	0.97616  	3.04555  	3.85104  
65.11044 	0.97655  	3.04437  	3.84975  
65.11149 	0.97692  	3.04450  	3.84925  
65.11254 	0.97717  	3.04570  	3.84953  
65.11344 	0.97684  	3.04670  	3.85080  
65.11449 	0.97698  	3.04659  	3.85006  
65.11554 	0.97711  	3.04690  	3.84973  
65.11644 	0.97684  	3.04666  	3.84960  
65.11749 	0.97621  	3.04616  	3.85017  
65.11854 	0.97538  	3.04579  	3.85115  
65.11944 	0.97524  	3.04387  	3.85012  
65.12049 	0.97545  	3.04295  	3.84897  
65.12154 	0.97550  	3.04372  	3.84925  
65.12244 	0.97581  	3.04417  	3.84916  
65.12349 	0.97582  	3.04707  	3.85136  
65.12454 	0.97671  	3.04633  	3.84934  
65.12559 	0.97694  	3.04694  	3.84953  
65.12649 	0.97697  	3.04644  	3.84947  
65.12754 	0.97634  	3.04622  	3.85086  
65.12859 	0.97673  	3.04350  	3.84866  
65.12949 	0.97674  	3.04413  	3.84899  
65.13054 	0.97687  	3.04457  	3.84881  
65.13158 	0.97651  	3.04736  	3.85113  
65.13248 	0.97735  	3.04646  	3.84897  
65.13354 	0.97731  	3.04683  	3.84923  
65.13458 	0.97653  	3.04670  	3.85028  
65.13549 	0.97618  	3.04607  	3.85060  
65.13654 	0.97633  	3.04356  	3.84823  
65.13759 	0.97645  	3.04404  	3.84814  
65.13863 	0.97604  	3.04688  	3.85078  
65.13953 	0.97680  	3.04629  	3.84923  
65.14058 	0.97726  	3.04710  	3.84925  
65.14163 	0.97765  	3.04688  	3.84873  
65.14253 	0.97756  	3.04718  	3.84947  
65.14359 	0.97721  	3.04694  	3.85025  
65.14463 	0.97762  	3.04505  	3.84823  
65.14553 	0.97779  	3.04513  	3.84801  
65.14658 	0.97804  	3.04524  	3.84759  
65.14763 	0.97724  	3.04742  	3.85012  
65.14853 	0.97756  	3.04646  	3.84886  
65.14958 	0.97782  	3.04736  	3.84888  
65.15063 	0.97808  	3.04707  	3.84783  
65.15168 	0.97721  	3.04779  	3.84973  
65.15258 	0.97718  	3.04655  	3.84910  
65.15363 	0.97742  	3.04476  	3.84748  
65.15468 	0.97781  	3.04474  	3.84679  
65.15558 	0.97777  	3.04601  	3.84786  
65.15662 	0.97773  	3.04718  	3.84897  
65.15768 	0.97863  	3.04725  	3.84781  
65.15858 	0.97876  	3.04757  	3.84792  
65.15962 	0.97855  	3.04668  	3.84796  
65.16068 	0.97866  	3.04559  	3.84701  
65.16158 	0.97913  	3.04553  	3.84616  
65.16262 	0.97896  	3.04651  	3.84707  
65.16367 	0.97877  	3.04775  	3.84814  
65.16472 	0.97921  	3.04775  	3.84744  
65.16562 	0.97962  	3.04775  	3.84646  
65.16667 	0.97995  	3.04838  	3.84598  
65.16772 	0.97935  	3.04760  	3.84629  
65.16862 	0.97862  	3.04775  	3.84788  
65.16967 	0.97870  	3.04520  	3.84611  
65.17072 	0.97894  	3.04513  	3.84605  
65.17162 	0.97935  	3.04568  	3.84594  
65.17266 	0.97936  	3.04725  	3.84731  
65.17371 	0.97999  	3.04740  	3.84639  
65.17461 	0.98045  	3.04866  	3.84629  
65.17567 	0.98074  	3.04803  	3.84517  
65.17671 	0.98013  	3.04864  	3.84685  
65.17776 	0.97993  	3.04627  	3.84578  
65.17867 	0.98004  	3.04559  	3.84496  
65.17971 	0.98017  	3.04550  	3.84465  
65.18076 	0.97998  	3.04757  	3.84624  
65.18166 	0.97980  	3.04882  	3.84716  
65.18271 	0.98038  	3.04840  	3.84541  
65.18375 	0.98077  	3.04877  	3.84483  
65.18465 	0.98090  	3.04821  	3.84430  
65.18571 	0.97996  	3.04904  	3.84657  
65.18675 	0.98021  	3.04631  	3.84472  
65.18765 	0.98037  	3.04555  	3.84435  
65.18870 	0.98055  	3.04587  	3.84448  
65.18975 	0.97993  	3.04803  	3.84733  
65.19080 	0.98064  	3.04775  	3.84587  
65.19170 	0.98075  	3.04884  	3.84633  
65.19275 	0.98168  	3.04836  	3.84419  
65.19380 	0.98091  	3.04919  	3.84596  
65.19469 	0.98077  	3.04773  	3.84550  
65.19575 	0.98051  	3.04662  	3.84530  
65.19679 	0.98051  	3.04616  	3.84478  
65.19769 	0.98004  	3.04705  	3.84620  
65.19875 	0.97943  	3.04771  	3.84735  
65.19979 	0.97971  	3.04747  	3.84644  
65.20069 	0.98018  	3.04786  	3.84557  
65.20174 	0.98003  	3.04821  	3.84611  
65.20279 	0.97951  	3.04760  	3.84692  
65.20369 	0.97976  	3.04557  	3.84565  
65.20473 	0.97990  	3.04555  	3.84570  
65.20579 	0.97985  	3.04563  	3.84622  
65.20683 	0.97964  	3.04699  	3.84775  
65.20773 	0.97983  	3.04662  	3.84718  
65.20878 	0.98065  	3.04731  	3.84572  
65.20983 	0.98004  	3.04727  	3.84692  
65.21073 	0.98007  	3.04557  	3.84585  
65.21178 	0.97998  	3.04622  	3.84616  
65.21283 	0.97957  	3.04614  	3.84657  
65.21373 	0.97907  	3.04757  	3.84816  
65.21478 	0.97932  	3.04688  	3.84683  
65.21582 	0.97970  	3.04749  	3.84609  
65.21672 	0.97998  	3.04823  	3.84598  
65.21777 	0.98016  	3.04751  	3.84554  
65.21882 	0.97981  	3.04825  	3.84679  
65.21986 	0.97996  	3.04611  	3.84583  
65.22076 	0.98018  	3.04577  	3.84565  
65.22182 	0.98046  	3.04557  	3.84509  
65.22286 	0.98021  	3.04686  	3.84633  
65.22376 	0.98011  	3.04779  	3.84731  
65.22481 	0.98076  	3.04814  	3.84650  
65.22586 	0.98165  	3.04829  	3.84478  
65.22676 	0.98193  	3.04853  	3.84422  
65.22781 	0.98098  	3.04816  	3.84578  
65.22885 	0.98090  	3.04627  	3.84435  
65.22976 	0.98069  	3.04598  	3.84426  
65.23080 	0.98029  	3.04681  	3.84524  
65.23185 	0.97970  	3.04821  	3.84681  
65.23290 	0.98042  	3.04862  	3.84563  
65.23380 	0.98124  	3.04880  	3.84426  
65.23485 	0.98121  	3.04921  	3.84456  
65.23589 	0.98120  	3.04764  	3.84395  
65.23679 	0.98110  	3.04646  	3.84395  
65.23784 	0.98118  	3.04598  	3.84363  
65.23889 	0.98047  	3.04729  	3.84587  
65.23979 	0.98054  	3.04775  	3.84620  
65.24084 	0.98097  	3.04858  	3.84605  
65.24189 	0.98208  	3.04906  	3.84402  
65.24278 	0.98250  	3.04925  	3.84330  
65.24384 	0.98209  	3.04925  	3.84415  
65.24488 	0.98156  	3.04736  	3.84350  
65.24593 	0.98131  	3.04729  	3.84371  
65.24683 	0.98112  	3.04672  	3.84326  
65.24788 	0.97998  	3.04871  	3.84646  
65.24892 	0.98013  	3.04729  	3.84513  
65.24982 	0.98029  	3.04803  	3.84541  
65.25087 	0.98140  	3.04888  	3.84430  
65.25192 	0.98199  	3.04917  	3.84336  
65.25282 	0.98167  	3.05026  	3.84487  
65.25387 	0.98181  	3.04768  	3.84319  
65.25491 	0.98160  	3.04757  	3.84367  
65.25581 	0.98160  	3.04731  	3.84356  
65.25686 	0.98058  	3.04869  	3.84635  
65.25791 	0.98077  	3.04771  	3.84548  
65.25896 	0.98228  	3.04897  	3.84400  
65.25986 	0.98205  	3.04965  	3.84454  
65.26091 	0.98225  	3.04781  	3.84313  
65.26196 	0.98213  	3.04768  	3.84297  
65.26286 	0.98142  	3.04760  	3.84384  
65.26390 	0.98080  	3.04823  	3.84520  
65.26495 	0.98018  	3.04873  	3.84637  
65.26585 	0.98056  	3.04766  	3.84515  
65.26689 	0.98092  	3.04921  	3.84559  
65.26794 	0.98155  	3.04866  	3.84430  
65.26884 	0.98149  	3.04886  	3.84463  
65.26989 	0.98137  	3.04766  	3.84417  
65.27094 	0.98121  	3.04699  	3.84408  
65.27199 	0.98104  	3.04668  	3.84419  
65.27288 	0.98058  	3.04734  	3.84570  
65.27393 	0.98033  	3.04764  	3.84661  
65.27498 	0.98050  	3.04808  	3.84663  
65.27588 	0.98110  	3.04808  	3.84535  
65.27692 	0.98136  	3.04845  	3.84483  
65.27797 	0.98091  	3.04744  	3.84467  
65.27887 	0.98066  	3.04642  	3.84441  
65.27992 	0.98009  	3.04594  	3.84474  
65.28097 	0.97941  	3.04703  	3.84685  
65.28187 	0.97938  	3.04701  	3.84714  
65.28291 	0.97947  	3.04747  	3.84751  
65.28397 	0.98052  	3.04747  	3.84583  
65.28486 	0.98082  	3.04821  	3.84587  
65.28591 	0.98099  	3.04692  	3.84474  
65.28696 	0.98012  	3.04598  	3.84576  
65.28800 	0.98006  	3.04516  	3.84554  
65.28890 	0.97952  	3.04577  	3.84724  
65.28995 	0.97930  	3.04544  	3.84770  
65.29100 	0.97895  	3.04563  	3.84836  
65.29189 	0.97969  	3.04620  	3.84727  
65.29295 	0.97997  	3.04699  	3.84670  
65.29399 	0.98002  	3.04710  	3.84626  
65.29489 	0.98023  	3.04559  	3.84480  
65.29594 	0.97984  	3.04509  	3.84535  
65.29698 	0.97969  	3.04470  	3.84568  
65.29788 	0.97865  	3.04570  	3.84851  
65.29893 	0.97871  	3.04409  	3.84781  
65.29998 	0.97870  	3.04485  	3.84857  
65.30103 	0.97953  	3.04550  	3.84742  
65.30193 	0.97961  	3.04646  	3.84781  
65.30297 	0.98015  	3.04557  	3.84624  
65.30402 	0.97993  	3.04420  	3.84589  
65.30492 	0.97962  	3.04374  	3.84633  
65.30596 	0.97840  	3.04498  	3.84940  
65.30701 	0.97802  	3.04276  	3.84873  
65.30791 	0.97788  	3.04365  	3.84925  
65.30896 	0.97830  	3.04437  	3.84853  
65.31001 	0.97853  	3.04496  	3.84834  
65.31091 	0.97876  	3.04315  	3.84642  
65.31195 	0.97859  	3.04313  	3.84690  
65.31300 	0.97814  	3.04313  	3.84779  
65.31404 	0.97727  	3.04494  	3.85126  
65.31494 	0.97753  	3.04269  	3.84971  
65.31599 	0.97732  	3.04311  	3.85054  
65.31704 	0.97756  	3.04300  	3.85017  
65.31793 	0.97806  	3.04328  	3.84951  
65.31898 	0.97786  	3.04457  	3.85078  
65.32003 	0.97858  	3.04274  	3.84840  
65.32093 	0.97845  	3.04228  	3.84868  
65.32198 	0.97831  	3.04202  	3.84864  
65.32302 	0.97789  	3.04256  	3.84973  
65.32392 	0.97683  	3.04300  	3.85176  
65.32497 	0.97640  	3.04202  	3.85154  
65.32602 	0.97663  	3.04237  	3.85117  
65.32706 	0.97684  	3.04284  	3.85091  
65.32796 	0.97671  	3.04289  	3.85102  
65.32901 	0.97717  	3.04128  	3.84934  
65.33006 	0.97721  	3.04134  	3.84964  
65.33096 	0.97667  	3.04206  	3.85130  
65.33200 	0.97620  	3.04202  	3.85261  
65.33305 	0.97632  	3.04154  	3.85215  
65.33395 	0.97657  	3.04219  	3.85232  
65.33499 	0.97696  	3.04252  	3.85189  
65.33604 	0.97755  	3.04237  	3.85080  
65.33694 	0.97769  	3.04128  	3.85010  
65.33798 	0.97771  	3.04064  	3.85001  
65.33904 	0.97685  	3.04130  	3.85191  
65.34008 	0.97594  	3.04119  	3.85304  
65.34097 	0.97584  	3.04093  	3.85267  
65.34203 	0.97593  	3.04162  	3.85261  
65.34307 	0.97616  	3.04186  	3.85204  
65.34397 	0.97673  	3.04298  	3.85158  
65.34502 	0.97740  	3.04145  	3.84962  
65.34606 	0.97746  	3.04101  	3.84940  
65.34696 	0.97721  	3.04104  	3.85006  
65.34801 	0.97646  	3.04223  	3.85261  
65.34905 	0.97645  	3.04038  	3.85180  
65.34995 	0.97610  	3.04005  	3.85215  
65.35100 	0.97653  	3.04101  	3.85204  
65.35204 	0.97728  	3.04247  	3.85213  
65.35310 	0.97811  	3.04191  	3.85058  
65.35399 	0.97852  	3.04084  	3.84903  
65.35504 	0.97838  	3.04095  	3.84936  
65.35609 	0.97785  	3.04189  	3.85080  
65.35698 	0.97683  	3.04117  	3.85204  
65.35803 	0.97646  	3.04023  	3.85165  
65.35908 	0.97689  	3.04217  	3.85176  
65.35998 	0.97753  	3.04243  	3.85069  
65.36102 	0.97854  	3.04119  	3.84810  
65.36207 	0.97860  	3.04162  	3.84842  
65.36297 	0.97871  	3.04167  	3.84842  
65.36401 	0.97784  	3.04304  	3.85091  
65.36506 	0.97747  	3.04247  	3.85121  
65.36610 	0.97725  	3.04160  	3.85130  
65.36700 	0.97735  	3.04090  	3.85117  
65.36805 	0.97771  	3.04145  	3.85084  
65.36909 	0.97783  	3.04221  	3.85139  
65.37000 	0.97831  	3.04156  	3.85004  
65.37104 	0.97864  	3.04128  	3.84877  
65.37209 	0.97856  	3.04173  	3.84873  
65.37299 	0.97793  	3.04234  	3.85012  
65.37403 	0.97740  	3.04202  	3.85104  
65.37508 	0.97717  	3.04182  	3.85130  
65.37598 	0.97749  	3.04167  	3.85075  
65.37702 	0.97752  	3.04228  	3.85110  
65.37807 	0.97844  	3.04195  	3.84936  
65.37897 	0.97848  	3.04147  	3.84895  
65.38001 	0.97896  	3.04141  	3.84777  
65.38106 	0.97824  	3.04308  	3.85012  
65.38211 	0.97828  	3.04265  	3.85006  
65.38300 	0.97796  	3.04265  	3.85095  
65.38405 	0.97799  	3.04217  	3.85075  
65.38509 	0.97806  	3.04215  	3.85082  
65.38599 	0.97824  	3.04306  	3.85080  
65.38704 	0.97862  	3.04123  	3.84879  
65.38808 	0.97881  	3.04117  	3.84825  
65.38898 	0.97861  	3.04106  	3.84829  
65.39003 	0.97791  	3.04282  	3.85086  
65.39108 	0.97755  	3.04134  	3.85062  
65.39198 	0.97756  	3.04158  	3.85073  
65.39302 	0.97771  	3.04082  	3.85017  
65.39407 	0.97811  	3.04282  	3.85093  
65.39511 	0.97906  	3.04123  	3.84812  
65.39601 	0.97947  	3.04128  	3.84733  
65.39706 	0.97942  	3.04108  	3.84722  
65.39810 	0.97879  	3.04311  	3.84977  
65.39900 	0.97818  	3.04226  	3.85032  
65.40005 	0.97785  	3.04132  	3.85030  
65.40109 	0.97795  	3.04101  	3.85004  
65.40199 	0.97807  	3.04243  	3.85060  
65.40304 	0.97838  	3.04180  	3.84929  
65.40408 	0.97894  	3.04095  	3.84716  
65.40498 	0.97906  	3.04082  	3.84672  
65.40603 	0.97880  	3.04136  	3.84735  
65.40707 	0.97776  	3.04223  	3.84990  
65.40812 	0.97768  	3.04086  	3.84953  
65.40902 	0.97767  	3.04036  	3.84951  
65.41006 	0.97785  	3.04090  	3.84966  
65.41111 	0.97825  	3.04145  	3.84923  
65.41200 	0.97908  	3.04038  	3.84701  
65.41306 	0.97969  	3.04084  	3.84631  
65.41410 	0.97941  	3.04193  	3.84742  
65.41499 	0.97898  	3.04258  	3.84875  
65.41605 	0.97823  	3.04012  	3.84895  
65.41709 	0.97831  	3.04097  	3.84912  
65.41798 	0.97822  	3.04088  	3.84923  
65.41903 	0.97775  	3.04082  	3.84964  
65.42008 	0.97813  	3.04021  	3.84840  
65.42113 	0.97834  	3.04003  	3.84742  
65.42202 	0.97882  	3.03997  	3.84624  
65.42307 	0.97850  	3.04104  	3.84742  
65.42411 	0.97833  	3.04119  	3.84816  
65.42501 	0.97793  	3.04110  	3.84905  
65.42606 	0.97795  	3.04016  	3.84851  
65.42710 	0.97792  	3.03966  	3.84862  
65.42800 	0.97836  	3.03940  	3.84783  
65.42905 	0.97904  	3.04014  	3.84685  
65.43009 	0.97935  	3.03927  	3.84563  
65.43099 	0.97929  	3.04086  	3.84696  
65.43203 	0.97941  	3.04095  	3.84703  
65.43308 	0.97901  	3.04132  	3.84844  
65.43413 	0.97887  	3.04005  	3.84762  
65.43502 	0.97826  	3.04056  	3.84871  
65.43607 	0.97846  	3.03973  	3.84729  
65.43712 	0.97865  	3.03901  	3.84572  
65.43801 	0.97874  	3.03883  	3.84537  
65.43906 	0.97859  	3.04066  	3.84709  
65.44010 	0.97840  	3.04075  	3.84768  
65.44100 	0.97834  	3.04056  	3.84777  
65.44205 	0.97841  	3.03953  	3.84711  
65.44309 	0.97823  	3.04056  	3.84814  
65.44399 	0.97879  	3.04014  	3.84670  
65.44503 	0.97970  	3.03938  	3.84485  
65.44608 	0.98036  	3.03912  	3.84411  
65.44713 	0.98046  	3.04056  	3.84491  
65.44802 	0.98017  	3.04147  	3.84613  
65.44907 	0.98023  	3.04045  	3.84570  
65.45011 	0.97951  	3.04071  	3.84679  
65.45101 	0.97930  	3.04021  	3.84661  
65.45206 	0.97897  	3.04058  	3.84696  
65.45310 	0.97909  	3.03973  	3.84616  
65.45399 	0.97964  	3.03901  	3.84452  
65.45505 	0.98001  	3.03899  	3.84391  
65.45609 	0.98017  	3.04008  	3.84441  
65.45699 	0.97960  	3.04093  	3.84605  
65.45803 	0.97949  	3.04008  	3.84565  
65.45908 	0.97941  	3.03999  	3.84578  
65.45998 	0.97916  	3.04019  	3.84633  
65.46102 	0.98023  	3.03901  	3.84371  
65.46207 	0.98122  	3.03966  	3.84254  
65.46311 	0.98083  	3.04123  	3.84439  
65.46401 	0.98125  	3.04045  	3.84352  
65.46506 	0.98060  	3.04082  	3.84502  
65.46610 	0.98058  	3.04047  	3.84478  
65.46700 	0.98003  	3.03990  	3.84500  
65.46804 	0.97962  	3.03951  	3.84537  
65.46909 	0.97983  	3.03875  	3.84445  
65.46999 	0.98021  	3.03792  	3.84334  
65.47103 	0.98084  	3.03857  	3.84267  
65.47208 	0.98063  	3.03923  	3.84334  
65.47297 	0.98043  	3.04025  	3.84428  
65.47401 	0.98051  	3.03949  	3.84376  
65.47506 	0.98035  	3.03964  	3.84443  
65.47610 	0.97983  	3.03859  	3.84480  
