$SUMMARY
Experiment Type : Continuous Scan
Experiment Name : egg PC, Number : 38
Experiment Description : 
Software Version : v2.03
Experiment start time : 01/12/2009  14:01:28
Temp. Setpoint   : 25.00 deg C
Scan Start : 60.000 deg.
Scan End   : 70.000 deg.
Scan Step  :  0.001 deg.
Scan Rate  : 25.000 deg./min.
Number of Repeats : 1
Wait Time Between Repeats  : 0.100 sec
Prism Position   : Sample Position
Laser/Polarization : RED S
Sample Temperature : 25.04 degC.
Normalization:
Normalize 0 pct. Value (Dark Sample) = -0.001
Normalize 0 pct. Value (Dark Ref.) = -0.000
RED Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 3.392844
Normalize 100 pct. Value S = 3.307350
Initial Reference Value P = 4.022547
Initial Reference Value S = 3.858709
GREEN Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 2.969579
Normalize 100 pct. Value S = 2.658902
Initial Reference Value P = 2.722457
Initial Reference Value S = 2.508218
65 deg Start of Scan Raw Sample =   3.2350
65 deg Start of Scan Raw Reference =   3.9376
65 deg Start of Scan Reflectance =   3.1711

$DATA
$MDCNAME:
$MDCDATA:1:2:3
 X	Reflectance	Raw_Sample	Raw_Reference
68.66521 	0.97851  	3.03975  	3.93232  
68.66621 	0.97863  	3.04077  	3.93326  
68.66721 	0.97846  	3.04230  	3.93455  
68.66808 	0.97939  	3.04350  	3.93381  
68.66908 	0.98043  	3.04319  	3.93154  
68.67007 	0.98045  	3.04319  	3.93121  
68.67094 	0.97979  	3.04304  	3.93228  
68.67194 	0.97910  	3.04114  	3.93228  
68.67294 	0.97873  	3.04014  	3.93245  
68.67379 	0.97814  	3.03988  	3.93346  
68.67479 	0.97787  	3.04125  	3.93472  
68.67580 	0.97856  	3.04204  	3.93352  
68.67665 	0.97900  	3.04311  	3.93320  
68.67765 	0.97938  	3.04356  	3.93261  
68.67865 	0.97934  	3.04317  	3.93250  
68.67966 	0.97910  	3.04145  	3.93221  
68.68051 	0.97905  	3.04012  	3.93176  
68.68152 	0.97845  	3.04064  	3.93354  
68.68252 	0.97922  	3.04189  	3.93313  
68.68337 	0.97970  	3.04287  	3.93289  
68.68437 	0.98018  	3.04284  	3.93182  
68.68537 	0.98008  	3.04337  	3.93241  
68.68623 	0.98012  	3.04250  	3.93169  
68.68723 	0.97994  	3.04114  	3.93082  
68.68823 	0.97914  	3.04082  	3.93191  
68.68909 	0.97901  	3.04043  	3.93195  
68.69009 	0.97824  	3.04064  	3.93333  
68.69109 	0.97818  	3.04132  	3.93350  
68.69209 	0.97832  	3.04274  	3.93409  
68.69296 	0.97887  	3.04276  	3.93317  
68.69395 	0.97867  	3.04278  	3.93348  
68.69495 	0.97917  	3.04234  	3.93248  
68.69581 	0.97969  	3.04099  	3.93126  
68.69682 	0.97947  	3.04099  	3.93180  
68.69781 	0.97907  	3.04121  	3.93311  
68.69867 	0.97893  	3.04206  	3.93411  
68.69967 	0.97934  	3.04256  	3.93372  
68.70067 	0.97969  	3.04263  	3.93311  
68.70152 	0.97952  	3.04258  	3.93346  
68.70253 	0.97949  	3.04005  	3.93169  
68.70353 	0.97907  	3.03936  	3.93174  
68.70453 	0.97814  	3.04005  	3.93333  
68.70538 	0.97789  	3.04051  	3.93365  
68.70638 	0.97783  	3.04141  	3.93400  
68.70739 	0.97816  	3.04258  	3.93413  
68.70824 	0.97875  	3.04254  	3.93328  
68.70924 	0.97858  	3.04223  	3.93315  
68.71024 	0.97808  	3.04202  	3.93422  
68.71111 	0.97832  	3.04040  	3.93278  
68.71210 	0.97823  	3.03827  	3.93174  
68.71310 	0.97799  	3.03833  	3.93265  
68.71397 	0.97739  	3.03920  	3.93479  
68.71496 	0.97779  	3.03934  	3.93437  
68.71596 	0.97848  	3.04093  	3.93426  
68.71682 	0.97929  	3.04130  	3.93309  
68.71782 	0.97927  	3.04128  	3.93298  
68.71882 	0.97923  	3.03999  	3.93224  
68.71982 	0.97864  	3.03809  	3.93226  
68.72068 	0.97812  	3.03694  	3.93226  
68.72168 	0.97667  	3.03713  	3.93466  
68.72268 	0.97642  	3.03770  	3.93559  
68.72353 	0.97679  	3.03855  	3.93514  
68.72453 	0.97717  	3.04032  	3.93492  
68.72553 	0.97808  	3.04040  	3.93350  
68.72639 	0.97834  	3.03986  	3.93285  
68.72739 	0.97860  	3.03870  	3.93171  
68.72839 	0.97840  	3.03794  	3.93193  
68.72925 	0.97779  	3.03731  	3.93315  
68.73025 	0.97665  	3.03829  	3.93627  
68.73125 	0.97754  	3.03753  	3.93424  
68.73225 	0.97797  	3.03918  	3.93455  
68.73311 	0.97870  	3.03966  	3.93357  
68.73411 	0.97929  	3.03992  	3.93267  
68.73511 	0.97962  	3.03957  	3.93187  
68.73596 	0.97944  	3.03888  	3.93128  
68.73696 	0.97843  	3.03827  	3.93241  
68.73796 	0.97734  	3.03744  	3.93411  
68.73882 	0.97649  	3.03809  	3.93588  
68.73982 	0.97674  	3.03774  	3.93479  
68.74082 	0.97754  	3.03838  	3.93381  
68.74168 	0.97778  	3.03957  	3.93420  
68.74268 	0.97811  	3.03992  	3.93372  
68.74368 	0.97891  	3.03822  	3.93121  
68.74467 	0.97838  	3.03835  	3.93254  
68.74554 	0.97780  	3.03838  	3.93394  
68.74654 	0.97722  	3.03785  	3.93492  
68.74754 	0.97742  	3.03783  	3.93466  
68.74839 	0.97778  	3.03853  	3.93453  
68.74939 	0.97777  	3.03947  	3.93507  
68.75040 	0.97820  	3.03779  	3.93315  
68.75125 	0.97766  	3.03726  	3.93365  
68.75225 	0.97649  	3.03748  	3.93588  
68.75325 	0.97664  	3.03698  	3.93516  
68.75410 	0.97678  	3.03759  	3.93535  
68.75510 	0.97711  	3.03820  	3.93542  
68.75610 	0.97747  	3.03862  	3.93503  
68.75710 	0.97757  	3.03934  	3.93544  
68.75797 	0.97747  	3.03890  	3.93535  
68.75896 	0.97806  	3.03763  	3.93346  
68.75996 	0.97811  	3.03702  	3.93278  
68.76082 	0.97802  	3.03694  	3.93311  
68.76181 	0.97764  	3.03718  	3.93411  
68.76282 	0.97698  	3.03746  	3.93575  
68.76367 	0.97724  	3.03750  	3.93518  
68.76467 	0.97782  	3.03896  	3.93492  
68.76567 	0.97813  	3.03973  	3.93448  
68.76653 	0.97813  	3.03951  	3.93398  
68.76753 	0.97827  	3.03787  	3.93256  
68.76852 	0.97769  	3.03705  	3.93291  
68.76952 	0.97627  	3.03698  	3.93581  
68.77039 	0.97569  	3.03672  	3.93697  
68.77139 	0.97649  	3.03709  	3.93590  
68.77238 	0.97745  	3.03816  	3.93487  
68.77324 	0.97790  	3.03862  	3.93450  
68.77424 	0.97874  	3.03846  	3.93276  
68.77524 	0.97944  	3.03768  	3.93097  
68.77609 	0.97857  	3.03770  	3.93285  
68.77709 	0.97745  	3.03825  	3.93529  
68.77809 	0.97687  	3.03676  	3.93533  
68.77895 	0.97705  	3.03779  	3.93557  
68.77995 	0.97742  	3.03818  	3.93485  
68.78094 	0.97744  	3.03947  	3.93516  
68.78194 	0.97806  	3.03936  	3.93405  
68.78280 	0.97842  	3.03814  	3.93211  
68.78381 	0.97794  	3.03787  	3.93313  
68.78480 	0.97711  	3.03711  	3.93459  
68.78566 	0.97634  	3.03726  	3.93649  
68.78666 	0.97572  	3.03652  	3.93758  
68.78766 	0.97644  	3.03659  	3.93660  
68.78851 	0.97704  	3.03641  	3.93568  
68.78951 	0.97749  	3.03733  	3.93538  
68.79051 	0.97800  	3.03807  	3.93500  
68.79137 	0.97934  	3.03744  	3.93228  
68.79237 	0.97979  	3.03755  	3.93160  
68.79337 	0.97898  	3.03716  	3.93278  
68.79422 	0.97803  	3.03750  	3.93503  
68.79522 	0.97770  	3.03567  	3.93405  
68.79622 	0.97758  	3.03615  	3.93389  
68.79722 	0.97900  	3.03652  	3.93084  
68.79807 	0.97877  	3.03683  	3.93115  
68.79907 	0.97817  	3.03672  	3.93230  
68.80007 	0.97735  	3.03698  	3.93411  
68.80093 	0.97692  	3.03655  	3.93500  
68.80193 	0.97684  	3.03513  	3.93455  
68.80293 	0.97677  	3.03517  	3.93509  
68.80379 	0.97715  	3.03482  	3.93457  
68.80478 	0.97751  	3.03489  	3.93450  
68.80578 	0.97766  	3.03578  	3.93503  
68.80663 	0.97814  	3.03554  	3.93411  
68.80763 	0.97867  	3.03535  	3.93272  
68.80863 	0.97880  	3.03569  	3.93293  
68.80963 	0.97811  	3.03587  	3.93448  
68.81049 	0.97768  	3.03526  	3.93461  
68.81149 	0.97747  	3.03463  	3.93450  
68.81248 	0.97740  	3.03530  	3.93472  
68.81335 	0.97723  	3.03561  	3.93503  
68.81435 	0.97737  	3.03593  	3.93433  
68.81534 	0.97801  	3.03508  	3.93248  
68.81620 	0.97797  	3.03489  	3.93267  
68.81719 	0.97659  	3.03362  	3.93500  
68.81820 	0.97608  	3.03421  	3.93675  
68.81905 	0.97617  	3.03395  	3.93673  
68.82005 	0.97678  	3.03443  	3.93625  
68.82105 	0.97709  	3.03545  	3.93662  
68.82204 	0.97788  	3.03450  	3.93472  
68.82290 	0.97857  	3.03443  	3.93363  
68.82391 	0.97841  	3.03460  	3.93415  
68.82490 	0.97758  	3.03495  	3.93562  
68.82575 	0.97614  	3.03332  	3.93716  
68.82675 	0.97563  	3.03336  	3.93769  
68.82775 	0.97582  	3.03328  	3.93725  
68.82861 	0.97606  	3.03373  	3.93653  
68.82961 	0.97653  	3.03508  	3.93631  
68.83060 	0.97760  	3.03423  	3.93348  
68.83146 	0.97802  	3.03393  	3.93237  
68.83246 	0.97724  	3.03428  	3.93437  
68.83346 	0.97622  	3.03508  	3.93718  
68.83446 	0.97568  	3.03264  	3.93710  
68.83531 	0.97560  	3.03238  	3.93736  
68.83631 	0.97574  	3.03236  	3.93749  
68.83731 	0.97633  	3.03317  	3.93699  
68.83817 	0.97715  	3.03371  	3.93588  
68.83916 	0.97843  	3.03395  	3.93368  
68.84016 	0.97861  	3.03395  	3.93337  
68.84102 	0.97724  	3.03513  	3.93673  
68.84202 	0.97676  	3.03284  	3.93586  
68.84301 	0.97557  	3.03262  	3.93786  
68.84387 	0.97579  	3.03269  	3.93740  
68.84487 	0.97639  	3.03310  	3.93662  
68.84586 	0.97743  	3.03358  	3.93494  
68.84686 	0.97836  	3.03380  	3.93339  
68.84772 	0.97753  	3.03530  	3.93596  
68.84872 	0.97706  	3.03450  	3.93642  
68.84972 	0.97660  	3.03297  	3.93679  
68.85057 	0.97639  	3.03306  	3.93745  
68.85157 	0.97624  	3.03188  	3.93714  
68.85257 	0.97612  	3.03286  	3.93823  
68.85342 	0.97613  	3.03243  	3.93771  
68.85442 	0.97721  	3.03162  	3.93492  
68.85542 	0.97738  	3.03266  	3.93529  
68.85628 	0.97791  	3.03334  	3.93429  
68.85728 	0.97800  	3.03380  	3.93439  
68.85827 	0.97691  	3.03511  	3.93723  
68.85927 	0.97656  	3.03349  	3.93694  
68.86012 	0.97637  	3.03299  	3.93697  
68.86112 	0.97614  	3.03232  	3.93703  
68.86212 	0.97660  	3.03199  	3.93609  
68.86298 	0.97728  	3.03214  	3.93487  
68.86398 	0.97798  	3.03308  	3.93415  
68.86497 	0.97757  	3.03384  	3.93575  
68.86583 	0.97719  	3.03349  	3.93657  
68.86683 	0.97688  	3.03247  	3.93655  
68.86783 	0.97677  	3.03229  	3.93690  
68.86868 	0.97659  	3.03227  	3.93740  
68.86967 	0.97712  	3.03205  	3.93605  
68.87067 	0.97771  	3.03273  	3.93494  
68.87167 	0.97787  	3.03280  	3.93457  
68.87253 	0.97723  	3.03332  	3.93614  
68.87353 	0.97675  	3.03277  	3.93686  
68.87453 	0.97649  	3.03249  	3.93716  
68.87538 	0.97644  	3.03219  	3.93740  
68.87637 	0.97684  	3.03260  	3.93738  
68.87737 	0.97717  	3.03243  	3.93653  
68.87823 	0.97780  	3.03273  	3.93555  
68.87923 	0.97849  	3.03308  	3.93468  
68.88023 	0.97876  	3.03336  	3.93472  
68.88108 	0.97801  	3.03413  	3.93692  
68.88208 	0.97781  	3.03243  	3.93651  
68.88307 	0.97739  	3.03205  	3.93721  
68.88393 	0.97711  	3.03181  	3.93740  
68.88493 	0.97681  	3.03240  	3.93814  
68.88593 	0.97748  	3.03179  	3.93581  
68.88692 	0.97821  	3.03240  	3.93453  
68.88778 	0.97858  	3.03312  	3.93413  
68.88878 	0.97839  	3.03426  	3.93520  
68.88977 	0.97759  	3.03382  	3.93623  
68.89063 	0.97697  	3.03266  	3.93684  
68.89162 	0.97644  	3.03153  	3.93725  
68.89262 	0.97676  	3.03147  	3.93694  
68.89348 	0.97841  	3.03162  	3.93433  
68.89448 	0.97950  	3.03295  	3.93361  
68.89547 	0.97908  	3.03419  	3.93551  
68.89632 	0.97898  	3.03450  	3.93618  
68.89732 	0.97866  	3.03367  	3.93653  
68.89832 	0.97797  	3.03245  	3.93671  
68.89932 	0.97776  	3.03129  	3.93649  
68.90018 	0.97731  	3.03140  	3.93723  
68.90117 	0.97623  	3.03203  	3.93969  
68.90217 	0.97724  	3.03027  	3.93614  
68.90302 	0.97810  	3.03107  	3.93470  
68.90402 	0.97871  	3.03214  	3.93411  
68.90502 	0.97881  	3.03373  	3.93479  
68.90588 	0.97832  	3.03432  	3.93607  
68.90687 	0.97775  	3.03367  	3.93684  
68.90787 	0.97731  	3.03153  	3.93647  
68.90872 	0.97680  	3.03153  	3.93790  
68.90972 	0.97712  	3.02985  	3.93679  
68.91072 	0.97832  	3.02970  	3.93463  
68.91171 	0.97896  	3.03144  	3.93509  
68.91257 	0.97869  	3.03356  	3.93716  
68.91357 	0.97879  	3.03310  	3.93690  
68.91457 	0.97866  	3.03323  	3.93699  
68.91542 	0.97825  	3.03197  	3.93671  
68.91641 	0.97737  	3.03083  	3.93725  
68.91741 	0.97685  	3.03022  	3.93745  
68.91827 	0.97759  	3.02870  	3.93483  
68.91927 	0.97771  	3.02924  	3.93455  
68.92026 	0.97769  	3.03101  	3.93551  
68.92111 	0.97716  	3.03234  	3.93718  
68.92211 	0.97736  	3.03188  	3.93642  
68.92311 	0.97715  	3.03177  	3.93668  
68.92410 	0.97700  	3.03099  	3.93675  
68.92496 	0.97675  	3.03044  	3.93710  
68.92596 	0.97748  	3.02918  	3.93520  
68.92696 	0.97801  	3.02948  	3.93494  
68.92781 	0.97849  	3.03018  	3.93472  
68.92881 	0.97780  	3.03140  	3.93690  
68.92980 	0.97798  	3.03055  	3.93640  
68.93066 	0.97768  	3.03046  	3.93686  
68.93166 	0.97729  	3.02953  	3.93666  
68.93266 	0.97657  	3.03005  	3.93827  
68.93351 	0.97682  	3.02918  	3.93699  
68.93450 	0.97756  	3.02876  	3.93524  
68.93550 	0.97782  	3.02990  	3.93529  
68.93649 	0.97785  	3.03129  	3.93596  
68.93735 	0.97767  	3.03258  	3.93710  
68.93835 	0.97736  	3.03168  	3.93692  
68.93935 	0.97713  	3.03003  	3.93636  
68.94020 	0.97672  	3.02905  	3.93673  
68.94120 	0.97643  	3.02854  	3.93749  
68.94219 	0.97749  	3.02769  	3.93511  
68.94305 	0.97822  	3.02940  	3.93507  
68.94405 	0.97828  	3.03162  	3.93651  
68.94504 	0.97823  	3.03175  	3.93660  
68.94589 	0.97771  	3.03162  	3.93729  
68.94689 	0.97742  	3.02996  	3.93642  
68.94789 	0.97671  	3.02905  	3.93736  
68.94888 	0.97577  	3.02983  	3.93965  
68.94974 	0.97588  	3.02772  	3.93790  
68.95074 	0.97639  	3.02754  	3.93673  
68.95173 	0.97741  	3.02809  	3.93520  
68.95258 	0.97764  	3.02974  	3.93562  
68.95358 	0.97765  	3.03208  	3.93679  
68.95458 	0.97813  	3.03195  	3.93575  
68.95543 	0.97784  	3.03177  	3.93649  
68.95643 	0.97737  	3.03033  	3.93668  
68.95743 	0.97690  	3.02841  	3.93668  
68.95828 	0.97733  	3.02759  	3.93575  
68.95927 	0.97796  	3.02776  	3.93442  
68.96027 	0.97781  	3.03062  	3.93647  
68.96113 	0.97791  	3.03162  	3.93666  
68.96212 	0.97834  	3.03192  	3.93614  
68.96312 	0.97803  	3.03094  	3.93620  
68.96412 	0.97749  	3.03046  	3.93703  
68.96497 	0.97710  	3.02850  	3.93657  
68.96597 	0.97737  	3.02802  	3.93588  
68.96696 	0.97783  	3.02813  	3.93498  
68.96782 	0.97789  	3.03018  	3.93629  
68.96881 	0.97869  	3.03110  	3.93551  
68.96981 	0.97892  	3.03201  	3.93601  
68.97066 	0.97904  	3.03164  	3.93592  
68.97166 	0.97856  	3.03099  	3.93651  
68.97266 	0.97886  	3.02883  	3.93479  
68.97351 	0.97880  	3.02804  	3.93415  
68.97450 	0.97873  	3.02828  	3.93429  
68.97550 	0.97836  	3.02966  	3.93548  
68.97649 	0.97845  	3.02998  	3.93570  
68.97735 	0.97860  	3.03018  	3.93548  
68.97835 	0.97823  	3.03042  	3.93612  
68.97934 	0.97852  	3.03018  	3.93531  
68.98019 	0.97794  	3.02979  	3.93629  
68.98119 	0.97800  	3.02922  	3.93570  
68.98219 	0.97819  	3.02793  	3.93444  
68.98304 	0.97850  	3.02774  	3.93398  
68.98404 	0.97860  	3.02881  	3.93466  
68.98504 	0.97861  	3.03042  	3.93607  
68.98589 	0.97895  	3.03027  	3.93559  
68.98689 	0.97927  	3.03018  	3.93535  
68.98788 	0.97926  	3.02935  	3.93509  
68.98888 	0.97891  	3.02815  	3.93503  
68.98973 	0.97935  	3.02800  	3.93383  
68.99072 	0.97895  	3.03079  	3.93594  
68.99172 	0.97901  	3.03112  	3.93562  
68.99258 	0.97914  	3.03140  	3.93551  
68.99357 	0.97902  	3.03105  	3.93540  
68.99457 	0.97869  	3.02966  	3.93496  
68.99542 	0.97818  	3.02992  	3.93623  
68.99641 	0.97788  	3.02852  	3.93616  
68.99741 	0.97833  	3.02715  	3.93450  
68.99827 	0.97877  	3.02802  	3.93442  
68.99926 	0.98018  	3.02857  	3.93429  
69.00026 	0.97971  	3.03151  	3.93601  
69.00125 	0.98046  	3.03157  	3.93481  
69.00211 	0.98091  	3.03227  	3.93461  
69.00311 	0.97989  	3.03157  	3.93479  
69.00410 	0.98002  	3.03062  	3.93540  
69.00495 	0.97949  	3.02831  	3.93461  
69.00594 	0.97917  	3.02772  	3.93453  
69.00694 	0.97927  	3.02813  	3.93431  
69.00780 	0.97935  	3.02946  	3.93485  
69.00879 	0.97960  	3.03081  	3.93494  
69.00979 	0.97992  	3.03219  	3.93483  
69.01064 	0.97992  	3.03203  	3.93457  
69.01163 	0.97944  	3.03155  	3.93500  
69.01263 	0.97894  	3.02902  	3.93415  
69.01363 	0.97911  	3.02730  	3.93293  
69.01448 	0.97845  	3.02796  	3.93500  
69.01547 	0.97881  	3.02896  	3.93538  
69.01647 	0.97951  	3.02948  	3.93494  
69.01733 	0.98027  	3.02987  	3.93381  
69.01832 	0.98077  	3.03171  	3.93448  
69.01932 	0.98123  	3.03199  	3.93385  
69.02017 	0.98038  	3.03171  	3.93529  
69.02116 	0.98042  	3.02898  	3.93322  
69.02216 	0.98010  	3.02785  	3.93304  
69.02301 	0.97974  	3.02724  	3.93328  
69.02401 	0.97885  	3.02872  	3.93566  
69.02501 	0.97905  	3.02868  	3.93514  
69.02600 	0.97948  	3.02929  	3.93461  
69.02685 	0.97948  	3.03005  	3.93472  
69.02785 	0.97915  	3.03011  	3.93500  
69.02884 	0.97922  	3.02892  	3.93424  
69.02969 	0.97942  	3.02763  	3.93322  
69.03069 	0.97948  	3.02711  	3.93335  
69.03168 	0.97903  	3.02837  	3.93529  
69.03254 	0.97941  	3.02820  	3.93485  
69.03354 	0.97979  	3.02861  	3.93477  
69.03453 	0.97991  	3.02892  	3.93455  
69.03539 	0.97965  	3.02863  	3.93481  
69.03638 	0.97970  	3.02711  	3.93359  
69.03738 	0.97974  	3.02680  	3.93328  
69.03822 	0.97916  	3.02695  	3.93437  
69.03922 	0.97883  	3.02861  	3.93601  
69.04021 	0.97879  	3.02824  	3.93557  
69.04121 	0.97900  	3.02837  	3.93498  
69.04206 	0.97886  	3.02780  	3.93479  
69.04306 	0.97851  	3.02817  	3.93564  
69.04405 	0.97816  	3.02637  	3.93527  
69.04491 	0.97821  	3.02532  	3.93463  
69.04591 	0.97835  	3.02495  	3.93433  
69.04690 	0.97851  	3.02501  	3.93448  
69.04775 	0.97876  	3.02621  	3.93522  
69.04874 	0.97843  	3.02756  	3.93657  
69.04974 	0.97888  	3.02800  	3.93625  
69.05059 	0.97896  	3.02833  	3.93623  
69.05159 	0.97901  	3.02817  	3.93603  
69.05258 	0.97861  	3.02660  	3.93588  
69.05357 	0.97890  	3.02432  	3.93400  
69.05443 	0.97864  	3.02408  	3.93453  
69.05543 	0.97826  	3.02521  	3.93603  
69.05642 	0.97812  	3.02615  	3.93692  
69.05727 	0.97830  	3.02665  	3.93653  
69.05827 	0.97831  	3.02750  	3.93701  
69.05927 	0.97822  	3.02613  	3.93636  
69.06012 	0.97801  	3.02340  	3.93542  
69.06111 	0.97779  	3.02303  	3.93607  
69.06210 	0.97677  	3.02543  	3.93991  
69.06296 	0.97731  	3.02405  	3.93771  
69.06395 	0.97757  	3.02464  	3.93756  
69.06495 	0.97806  	3.02593  	3.93751  
69.06594 	0.97851  	3.02678  	3.93697  
69.06680 	0.97841  	3.02704  	3.93727  
69.06779 	0.97856  	3.02589  	3.93651  
69.06879 	0.97841  	3.02429  	3.93581  
69.06963 	0.97802  	3.02272  	3.93544  
69.07063 	0.97695  	3.02331  	3.93784  
69.07162 	0.97645  	3.02408  	3.93921  
69.07248 	0.97647  	3.02299  	3.93845  
69.07347 	0.97720  	3.02436  	3.93819  
69.07447 	0.97757  	3.02434  	3.93729  
69.07532 	0.97758  	3.02571  	3.93860  
69.07631 	0.97813  	3.02401  	3.93699  
69.07731 	0.97856  	3.02307  	3.93588  
69.07831 	0.97851  	3.02238  	3.93559  
69.07915 	0.97799  	3.02312  	3.93708  
69.08015 	0.97754  	3.02349  	3.93825  
69.08115 	0.97742  	3.02351  	3.93851  
69.08199 	0.97767  	3.02344  	3.93766  
69.08299 	0.97774  	3.02386  	3.93771  
69.08398 	0.97845  	3.02342  	3.93605  
69.08484 	0.97885  	3.02379  	3.93535  
69.08583 	0.97869  	3.02405  	3.93575  
69.08683 	0.97800  	3.02599  	3.93847  
69.08768 	0.97776  	3.02501  	3.93821  
69.08868 	0.97768  	3.02523  	3.93834  
69.08967 	0.97803  	3.02395  	3.93723  
69.09066 	0.97791  	3.02279  	3.93723  
69.09151 	0.97752  	3.02349  	3.93858  
69.09251 	0.97737  	3.02207  	3.93817  
69.09351 	0.97788  	3.02148  	3.93727  
69.09435 	0.97804  	3.02137  	3.93692  
69.09534 	0.97772  	3.02279  	3.93819  
69.09634 	0.97757  	3.02325  	3.93838  
69.09720 	0.97761  	3.02392  	3.93865  
69.09819 	0.97790  	3.02388  	3.93795  
69.09918 	0.97754  	3.02432  	3.93845  
69.10004 	0.97795  	3.02218  	3.93592  
69.10103 	0.97791  	3.02183  	3.93535  
69.10203 	0.97784  	3.02198  	3.93531  
69.10302 	0.97716  	3.02416  	3.93810  
69.10387 	0.97749  	3.02408  	3.93764  
69.10487 	0.97751  	3.02436  	3.93797  
69.10586 	0.97785  	3.02451  	3.93777  
69.10671 	0.97792  	3.02493  	3.93854  
69.10770 	0.97807  	3.02440  	3.93814  
69.10870 	0.97836  	3.02190  	3.93636  
69.10955 	0.97820  	3.02177  	3.93664  
69.11054 	0.97747  	3.02118  	3.93780  
69.11154 	0.97649  	3.02255  	3.94054  
69.11239 	0.97651  	3.02205  	3.94013  
69.11339 	0.97720  	3.02187  	3.93847  
69.11438 	0.97757  	3.02259  	3.93801  
69.11537 	0.97807  	3.02275  	3.93697  
69.11623 	0.97821  	3.02187  	3.93596  
69.11722 	0.97812  	3.02161  	3.93553  
69.11821 	0.97718  	3.02166  	3.93710  
69.11906 	0.97700  	3.02246  	3.93823  
69.12006 	0.97677  	3.02231  	3.93899  
69.12105 	0.97761  	3.02235  	3.93771  
69.12190 	0.97763  	3.02305  	3.93812  
69.12289 	0.97774  	3.02386  	3.93899  
69.12389 	0.97824  	3.02312  	3.93777  
69.12474 	0.97852  	3.02225  	3.93660  
69.12573 	0.97842  	3.02231  	3.93677  
69.12673 	0.97795  	3.02246  	3.93799  
69.12758 	0.97766  	3.02126  	3.93784  
69.12858 	0.97730  	3.02157  	3.93878  
69.12957 	0.97724  	3.02109  	3.93845  
69.13056 	0.97741  	3.02072  	3.93710  
69.13142 	0.97744  	3.02050  	3.93664  
69.13241 	0.97716  	3.02078  	3.93712  
69.13340 	0.97648  	3.02218  	3.93941  
69.13425 	0.97671  	3.02100  	3.93860  
69.13525 	0.97691  	3.02048  	3.93827  
69.13624 	0.97657  	3.02105  	3.93947  
69.13709 	0.97679  	3.02000  	3.93873  
69.13808 	0.97700  	3.02035  	3.93886  
69.13908 	0.97706  	3.02033  	3.93875  
69.13993 	0.97784  	3.01946  	3.93692  
69.14092 	0.97771  	3.02024  	3.93762  
69.14192 	0.97786  	3.02004  	3.93740  
69.14291 	0.97711  	3.02113  	3.93969  
69.14376 	0.97722  	3.02094  	3.93952  
69.14475 	0.97696  	3.02026  	3.93974  
69.14575 	0.97720  	3.01926  	3.93858  
69.14660 	0.97664  	3.01961  	3.93965  
69.14759 	0.97691  	3.01819  	3.93803  
69.14858 	0.97682  	3.01802  	3.93795  
69.14944 	0.97714  	3.01823  	3.93742  
69.15043 	0.97710  	3.01961  	3.93902  
69.15142 	0.97708  	3.02011  	3.93952  
69.15228 	0.97694  	3.01983  	3.93960  
69.15327 	0.97680  	3.01956  	3.93991  
69.15426 	0.97674  	3.01937  	3.94004  
69.15526 	0.97716  	3.01778  	3.93806  
69.15611 	0.97700  	3.01813  	3.93858  
69.15710 	0.97759  	3.01850  	3.93769  
69.15810 	0.97709  	3.02024  	3.93993  
69.15894 	0.97723  	3.02089  	3.94008  
69.15993 	0.97733  	3.02076  	3.93967  
69.16093 	0.97764  	3.02146  	3.93950  
69.16178 	0.97761  	3.02102  	3.93910  
69.16277 	0.97742  	3.02105  	3.93939  
69.16376 	0.97800  	3.01895  	3.93697  
69.16462 	0.97832  	3.01904  	3.93668  
69.16561 	0.97807  	3.01891  	3.93725  
69.16661 	0.97771  	3.02026  	3.93943  
69.16760 	0.97775  	3.02078  	3.93993  
69.16845 	0.97817  	3.02020  	3.93856  
69.16944 	0.97834  	3.02065  	3.93823  
69.17043 	0.97851  	3.02102  	3.93823  
69.17129 	0.97862  	3.02059  	3.93747  
69.17228 	0.97931  	3.02089  	3.93633  
69.17327 	0.97972  	3.02076  	3.93575  
69.17413 	0.97949  	3.02120  	3.93651  
69.17512 	0.97913  	3.02190  	3.93769  
69.17611 	0.97891  	3.02201  	3.93806  
69.17696 	0.97908  	3.02174  	3.93771  
69.17796 	0.97919  	3.02161  	3.93742  
69.17895 	0.97968  	3.02220  	3.93703  
