$SUMMARY
Experiment Type : Continuous Scan
Experiment Name : buffer, Number : 59
Experiment Description : Tris 10mM, EDTA 0.5 mM, KCl 10 mM
Software Version : v2.03
Experiment start time : 01/12/2009  17:24:33
Temp. Setpoint   : 25.00 deg C
Scan Start : 60.000 deg.
Scan End   : 70.000 deg.
Scan Step  :  0.001 deg.
Scan Rate  : 25.000 deg./min.
Number of Repeats : 1
Wait Time Between Repeats  : 0.100 sec
Prism Position   : Sample Position
Laser/Polarization : RED P
Sample Temperature : 25.05 degC.
Normalization:
Normalize 0 pct. Value (Dark Sample) = -0.001
Normalize 0 pct. Value (Dark Ref.) = -0.000
RED Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 3.198596
Normalize 100 pct. Value S = 3.115587
Initial Reference Value P = 4.013322
Initial Reference Value S = 3.843939
GREEN Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 2.741905
Normalize 100 pct. Value S = 2.484425
Initial Reference Value P = 2.813556
Initial Reference Value S = 2.615177
65 deg Start of Scan Raw Sample =   3.2050
65 deg Start of Scan Raw Reference =   4.0216
65 deg Start of Scan Reflectance =   3.1994

$DATA
$MDCNAME:
$MDCDATA:1:2:3
 X	Reflectance	Raw_Sample	Raw_Reference
66.26221 	0.89032  	2.85582  	4.01943  
66.26309 	0.89074  	2.85571  	4.01851  
66.26413 	0.89014  	2.85647  	4.02059  
66.26517 	0.88981  	2.85721  	4.02168  
66.26605 	0.88995  	2.85732  	4.02141  
66.26709 	0.89046  	2.85743  	4.01995  
66.26812 	0.89031  	2.85810  	4.02026  
66.26901 	0.89057  	2.85765  	4.01936  
66.27005 	0.89050  	2.85653  	4.01845  
66.27108 	0.89054  	2.85680  	4.01810  
66.27212 	0.89016  	2.85817  	4.02015  
66.27300 	0.88993  	2.85821  	4.02067  
66.27404 	0.89028  	2.85837  	4.02037  
66.27508 	0.89108  	2.85867  	4.01910  
66.27596 	0.89117  	2.85904  	4.01923  
66.27700 	0.89122  	2.85784  	4.01854  
66.27804 	0.89134  	2.85743  	4.01784  
66.27892 	0.89166  	2.85710  	4.01708  
66.27996 	0.89124  	2.85856  	4.01952  
66.28099 	0.89110  	2.85826  	4.01991  
66.28188 	0.89134  	2.85895  	4.01987  
66.28292 	0.89189  	2.85980  	4.01895  
66.28395 	0.89193  	2.85978  	4.01823  
66.28484 	0.89178  	2.86000  	4.01801  
66.28587 	0.89196  	2.85823  	4.01590  
66.28691 	0.89179  	2.85911  	4.01677  
66.28795 	0.89158  	2.85850  	4.01655  
66.28883 	0.89071  	2.85989  	4.01945  
66.28987 	0.89059  	2.85834  	4.01851  
66.29090 	0.89046  	2.85983  	4.01982  
66.29179 	0.89112  	2.86015  	4.01854  
66.29282 	0.89149  	2.86048  	4.01821  
66.29386 	0.89179  	2.86017  	4.01790  
66.29475 	0.89229  	2.85915  	4.01664  
66.29578 	0.89243  	2.85906  	4.01649  
66.29681 	0.89208  	2.85926  	4.01773  
66.29771 	0.89142  	2.85952  	4.01971  
66.29874 	0.89161  	2.85924  	4.01930  
66.29977 	0.89194  	2.86004  	4.01878  
66.30081 	0.89207  	2.86028  	4.01817  
66.30170 	0.89236  	2.85937  	4.01666  
66.30273 	0.89249  	2.85876  	4.01564  
66.30376 	0.89194  	2.85959  	4.01738  
66.30465 	0.89124  	2.86035  	4.01943  
66.30569 	0.89116  	2.85978  	4.01930  
66.30672 	0.89070  	2.85989  	4.02006  
66.30761 	0.89117  	2.85948  	4.01869  
66.30865 	0.89175  	2.86004  	4.01897  
66.30968 	0.89186  	2.86046  	4.01919  
66.31057 	0.89205  	2.85970  	4.01843  
66.31160 	0.89240  	2.85915  	4.01771  
66.31264 	0.89307  	2.85889  	4.01612  
66.31367 	0.89232  	2.85965  	4.01795  
66.31456 	0.89172  	2.86074  	4.01954  
66.31560 	0.89125  	2.85987  	4.01963  
66.31663 	0.89146  	2.86011  	4.01899  
66.31752 	0.89151  	2.85985  	4.01836  
66.31855 	0.89133  	2.86059  	4.01915  
66.31959 	0.89138  	2.85939  	4.01775  
66.32047 	0.89172  	2.85858  	4.01633  
66.32151 	0.89132  	2.85972  	4.01782  
66.32254 	0.89064  	2.86046  	4.01980  
66.32343 	0.89036  	2.86007  	4.02013  
66.32446 	0.89088  	2.85998  	4.01899  
66.32550 	0.89118  	2.86055  	4.01928  
66.32654 	0.89122  	2.85967  	4.01869  
66.32742 	0.89147  	2.85858  	4.01764  
66.32845 	0.89156  	2.85865  	4.01779  
66.32949 	0.89082  	2.85996  	4.02054  
66.33038 	0.89083  	2.85946  	4.02019  
66.33141 	0.89122  	2.85994  	4.02006  
66.33244 	0.89150  	2.86031  	4.01954  
66.33334 	0.89192  	2.86052  	4.01873  
66.33437 	0.89172  	2.86033  	4.01884  
66.33540 	0.89216  	2.85852  	4.01644  
66.33629 	0.89184  	2.85895  	4.01729  
66.33733 	0.89166  	2.85900  	4.01736  
66.33836 	0.89073  	2.86015  	4.02024  
66.33939 	0.89053  	2.85937  	4.02006  
66.34028 	0.89044  	2.85994  	4.02054  
66.34132 	0.89119  	2.86061  	4.01978  
66.34235 	0.89159  	2.86041  	4.01899  
66.34324 	0.89154  	2.86044  	4.01880  
66.34427 	0.89179  	2.85919  	4.01721  
66.34531 	0.89184  	2.85898  	4.01677  
66.34619 	0.89145  	2.85959  	4.01790  
66.34723 	0.89053  	2.86000  	4.02013  
66.34826 	0.89013  	2.85952  	4.02026  
66.34915 	0.89048  	2.86026  	4.01963  
66.35018 	0.89133  	2.86057  	4.01795  
66.35122 	0.89149  	2.85963  	4.01671  
66.35225 	0.89173  	2.85983  	4.01616  
66.35313 	0.89156  	2.86007  	4.01692  
66.35417 	0.89107  	2.86140  	4.01921  
66.35521 	0.89084  	2.86063  	4.01952  
66.35609 	0.89055  	2.86052  	4.02041  
66.35713 	0.89128  	2.86039  	4.01899  
66.35816 	0.89134  	2.86083  	4.01926  
66.35905 	0.89144  	2.86137  	4.01956  
66.36008 	0.89188  	2.86037  	4.01793  
66.36111 	0.89215  	2.86004  	4.01686  
66.36201 	0.89235  	2.86000  	4.01618  
66.36304 	0.89152  	2.86129  	4.01836  
66.36407 	0.89102  	2.86150  	4.01960  
66.36510 	0.89085  	2.86124  	4.01945  
66.36599 	0.89091  	2.86131  	4.01921  
66.36703 	0.89112  	2.86205  	4.01950  
66.36806 	0.89157  	2.86094  	4.01775  
66.36895 	0.89189  	2.86022  	4.01675  
66.36998 	0.89215  	2.86057  	4.01636  
66.37102 	0.89202  	2.86188  	4.01769  
66.37190 	0.89166  	2.86218  	4.01882  
66.37294 	0.89158  	2.86214  	4.01923  
66.37397 	0.89176  	2.86203  	4.01888  
66.37486 	0.89206  	2.86201  	4.01830  
66.37589 	0.89183  	2.86253  	4.01899  
66.37692 	0.89189  	2.86107  	4.01756  
66.37781 	0.89183  	2.86039  	4.01653  
66.37885 	0.89185  	2.86111  	4.01653  
66.37988 	0.89100  	2.86312  	4.01997  
66.38091 	0.89106  	2.86174  	4.01860  
66.38180 	0.89084  	2.86229  	4.01915  
66.38284 	0.89117  	2.86275  	4.01851  
66.38387 	0.89132  	2.86336  	4.01867  
66.38475 	0.89166  	2.86255  	4.01714  
66.38579 	0.89180  	2.86126  	4.01570  
66.38682 	0.89184  	2.86146  	4.01588  
66.38771 	0.89173  	2.86229  	4.01710  
66.38874 	0.89131  	2.86281  	4.01871  
66.38978 	0.89115  	2.86286  	4.01941  
66.39066 	0.89179  	2.86303  	4.01864  
66.39169 	0.89216  	2.86323  	4.01827  
66.39273 	0.89256  	2.86286  	4.01727  
66.39377 	0.89271  	2.86201  	4.01596  
66.39465 	0.89300  	2.86198  	4.01535  
66.39568 	0.89256  	2.86249  	4.01653  
66.39672 	0.89162  	2.86320  	4.01886  
66.39761 	0.89127  	2.86266  	4.01908  
66.39864 	0.89141  	2.86297  	4.01886  
66.39967 	0.89176  	2.86325  	4.01779  
66.40056 	0.89260  	2.86255  	4.01522  
66.40159 	0.89289  	2.86249  	4.01450  
66.40263 	0.89241  	2.86342  	4.01649  
66.40351 	0.89224  	2.86386  	4.01742  
66.40455 	0.89174  	2.86366  	4.01884  
66.40558 	0.89208  	2.86342  	4.01847  
66.40662 	0.89224  	2.86334  	4.01799  
66.40750 	0.89208  	2.86375  	4.01847  
66.40853 	0.89230  	2.86421  	4.01806  
66.40957 	0.89253  	2.86314  	4.01640  
66.41045 	0.89276  	2.86279  	4.01538  
66.41148 	0.89310  	2.86240  	4.01411  
66.41252 	0.89257  	2.86349  	4.01568  
66.41341 	0.89199  	2.86471  	4.01745  
66.41444 	0.89159  	2.86427  	4.01784  
66.41547 	0.89145  	2.86406  	4.01773  
66.41636 	0.89155  	2.86414  	4.01771  
66.41739 	0.89195  	2.86464  	4.01747  
66.41843 	0.89263  	2.86325  	4.01514  
66.41946 	0.89325  	2.86314  	4.01389  
66.42034 	0.89336  	2.86432  	4.01470  
66.42138 	0.89283  	2.86508  	4.01655  
66.42241 	0.89243  	2.86488  	4.01740  
66.42329 	0.89256  	2.86438  	4.01684  
66.42433 	0.89279  	2.86482  	4.01666  
66.42536 	0.89283  	2.86388  	4.01601  
66.42625 	0.89283  	2.86334  	4.01511  
66.42728 	0.89313  	2.86320  	4.01437  
66.42831 	0.89259  	2.86491  	4.01651  
66.42920 	0.89244  	2.86488  	4.01675  
66.43024 	0.89187  	2.86475  	4.01760  
66.43127 	0.89212  	2.86484  	4.01705  
66.43230 	0.89221  	2.86541  	4.01725  
66.43319 	0.89261  	2.86532  	4.01627  
66.43422 	0.89307  	2.86388  	4.01461  
66.43526 	0.89350  	2.86386  	4.01374  
66.43614 	0.89354  	2.86438  	4.01398  
66.43717 	0.89301  	2.86582  	4.01614  
66.43821 	0.89283  	2.86517  	4.01623  
66.43909 	0.89247  	2.86586  	4.01740  
66.44012 	0.89265  	2.86547  	4.01625  
66.44116 	0.89266  	2.86595  	4.01649  
66.44205 	0.89263  	2.86604  	4.01662  
66.44308 	0.89319  	2.86508  	4.01455  
66.44411 	0.89361  	2.86451  	4.01289  
66.44514 	0.89341  	2.86525  	4.01378  
66.44603 	0.89281  	2.86626  	4.01572  
66.44706 	0.89233  	2.86586  	4.01633  
66.44810 	0.89229  	2.86639  	4.01675  
66.44898 	0.89278  	2.86610  	4.01535  
66.45001 	0.89333  	2.86534  	4.01370  
66.45105 	0.89383  	2.86521  	4.01252  
66.45193 	0.89368  	2.86549  	4.01313  
66.45296 	0.89371  	2.86682  	4.01433  
66.45400 	0.89313  	2.86685  	4.01564  
66.45489 	0.89304  	2.86630  	4.01553  
66.45592 	0.89261  	2.86654  	4.01664  
66.45695 	0.89268  	2.86578  	4.01590  
66.45784 	0.89237  	2.86691  	4.01721  
66.45887 	0.89264  	2.86593  	4.01579  
66.45991 	0.89325  	2.86497  	4.01372  
66.46094 	0.89324  	2.86493  	4.01346  
66.46182 	0.89315  	2.86586  	4.01415  
66.46285 	0.89236  	2.86663  	4.01640  
66.46388 	0.89233  	2.86586  	4.01592  
66.46478 	0.89189  	2.86569  	4.01692  
66.46581 	0.89179  	2.86602  	4.01758  
66.46684 	0.89210  	2.86534  	4.01662  
66.46772 	0.89277  	2.86443  	4.01479  
66.46876 	0.89311  	2.86456  	4.01433  
66.46979 	0.89290  	2.86571  	4.01548  
66.47067 	0.89222  	2.86589  	4.01681  
66.47171 	0.89188  	2.86558  	4.01723  
66.47274 	0.89166  	2.86486  	4.01727  
66.47377 	0.89112  	2.86552  	4.01862  
66.47466 	0.89079  	2.86495  	4.01864  
66.47569 	0.89097  	2.86310  	4.01666  
66.47672 	0.89088  	2.86320  	4.01647  
66.47761 	0.89049  	2.86445  	4.01812  
66.47865 	0.89031  	2.86469  	4.01849  
66.47968 	0.88997  	2.86434  	4.01941  
66.48056 	0.88993  	2.86388  	4.01932  
66.48159 	0.88974  	2.86443  	4.02045  
66.48263 	0.89006  	2.86395  	4.01987  
66.48351 	0.89022  	2.86268  	4.01875  
66.48454 	0.89073  	2.86209  	4.01727  
66.48557 	0.89054  	2.86286  	4.01817  
66.48661 	0.89010  	2.86386  	4.01997  
66.48750 	0.88966  	2.86347  	4.02041  
66.48853 	0.88958  	2.86342  	4.02048  
66.48956 	0.88944  	2.86318  	4.02065  
66.49044 	0.88887  	2.86340  	4.02196  
66.49148 	0.88870  	2.86225  	4.02100  
66.49251 	0.88906  	2.86120  	4.01921  
66.49339 	0.88892  	2.86153  	4.01950  
66.49442 	0.88844  	2.86262  	4.02141  
66.49545 	0.88792  	2.86251  	4.02239  
66.49635 	0.88801  	2.86246  	4.02229  
66.49738 	0.88804  	2.86257  	4.02292  
66.49841 	0.88844  	2.86229  	4.02207  
66.49944 	0.88911  	2.86159  	4.02028  
66.50033 	0.88957  	2.86113  	4.01882  
66.50136 	0.88935  	2.86233  	4.02011  
66.50239 	0.88875  	2.86292  	4.02154  
66.50327 	0.88869  	2.86240  	4.02146  
66.50431 	0.88836  	2.86275  	4.02222  
66.50534 	0.88825  	2.86229  	4.02187  
66.50623 	0.88798  	2.86268  	4.02226  
66.50726 	0.88732  	2.86305  	4.02348  
66.50829 	0.88774  	2.86201  	4.02174  
66.50918 	0.88820  	2.86142  	4.02039  
66.51021 	0.88825  	2.86133  	4.02013  
66.51124 	0.88850  	2.86218  	4.02041  
66.51227 	0.88837  	2.86351  	4.02209  
66.51315 	0.88848  	2.86277  	4.02139  
66.51419 	0.88817  	2.86266  	4.02207  
66.51522 	0.88799  	2.86305  	4.02281  
66.51611 	0.88822  	2.86301  	4.02266  
66.51714 	0.88874  	2.86161  	4.02050  
66.51817 	0.88960  	2.86222  	4.01895  
66.51906 	0.88963  	2.86368  	4.02019  
66.52009 	0.88968  	2.86410  	4.02045  
66.52112 	0.88951  	2.86384  	4.02063  
66.52200 	0.88945  	2.86338  	4.02019  
66.52303 	0.88880  	2.86395  	4.02168  
66.52407 	0.88848  	2.86353  	4.02154  
66.52510 	0.88875  	2.86205  	4.01958  
66.52599 	0.88906  	2.86249  	4.01917  
66.52702 	0.88891  	2.86464  	4.02128  
66.52805 	0.88912  	2.86379  	4.02024  
66.52893 	0.88904  	2.86427  	4.02082  
66.52997 	0.88933  	2.86412  	4.02024  
66.53100 	0.88902  	2.86449  	4.02137  
66.53188 	0.88896  	2.86456  	4.02157  
66.53291 	0.88904  	2.86281  	4.02000  
66.53395 	0.88978  	2.86253  	4.01840  
66.53484 	0.88967  	2.86334  	4.01936  
66.53587 	0.88951  	2.86462  	4.02039  
66.53690 	0.88939  	2.86473  	4.02063  
66.53778 	0.88955  	2.86460  	4.01984  
66.53881 	0.88965  	2.86508  	4.01973  
66.53984 	0.88903  	2.86517  	4.02072  
66.54088 	0.88909  	2.86397  	4.01963  
66.54176 	0.88944  	2.86320  	4.01830  
66.54279 	0.88941  	2.86360  	4.01867  
66.54382 	0.88915  	2.86464  	4.01997  
66.54471 	0.88921  	2.86499  	4.02037  
66.54574 	0.88939  	2.86528  	4.02017  
66.54677 	0.88948  	2.86536  	4.02004  
66.54765 	0.88956  	2.86508  	4.01963  
66.54869 	0.89014  	2.86432  	4.01810  
66.54972 	0.89032  	2.86395  	4.01777  
66.55061 	0.89039  	2.86447  	4.01777  
66.55164 	0.89009  	2.86565  	4.01958  
66.55267 	0.88997  	2.86578  	4.01989  
66.55370 	0.88985  	2.86569  	4.01963  
66.55458 	0.88967  	2.86528  	4.01928  
66.55562 	0.88956  	2.86549  	4.01963  
66.55665 	0.88920  	2.86589  	4.02080  
66.55753 	0.88938  	2.86530  	4.01997  
66.55856 	0.88965  	2.86414  	4.01840  
66.55959 	0.88999  	2.86425  	4.01821  
66.56048 	0.88981  	2.86552  	4.01947  
66.56151 	0.88964  	2.86582  	4.01980  
66.56255 	0.88937  	2.86562  	4.02006  
66.56342 	0.88943  	2.86525  	4.01976  
66.56446 	0.88917  	2.86567  	4.02069  
66.56549 	0.88929  	2.86504  	4.01997  
66.56652 	0.88977  	2.86419  	4.01834  
66.56741 	0.89018  	2.86477  	4.01784  
66.56844 	0.88986  	2.86562  	4.01921  
66.56947 	0.88957  	2.86652  	4.01993  
66.57035 	0.88956  	2.86580  	4.01906  
66.57139 	0.88963  	2.86562  	4.01869  
66.57242 	0.88910  	2.86582  	4.02000  
66.57330 	0.88894  	2.86549  	4.02024  
66.57433 	0.88916  	2.86423  	4.01912  
66.57536 	0.88942  	2.86344  	4.01819  
66.57625 	0.88936  	2.86427  	4.01888  
66.57728 	0.88914  	2.86606  	4.02056  
66.57831 	0.88919  	2.86538  	4.01987  
66.57935 	0.88964  	2.86565  	4.01917  
66.58022 	0.88936  	2.86547  	4.01965  
66.58126 	0.88912  	2.86552  	4.02037  
66.58229 	0.88920  	2.86371  	4.01936  
66.58318 	0.88946  	2.86360  	4.01871  
66.58421 	0.88946  	2.86392  	4.01869  
66.58524 	0.88874  	2.86589  	4.02128  
66.58612 	0.88879  	2.86525  	4.02045  
66.58715 	0.88904  	2.86565  	4.01989  
66.58818 	0.88905  	2.86534  	4.01945  
66.58907 	0.88886  	2.86569  	4.02054  
66.59010 	0.88901  	2.86484  	4.01997  
66.59113 	0.88897  	2.86408  	4.01960  
66.59216 	0.88899  	2.86310  	4.01882  
66.59304 	0.88865  	2.86399  	4.02028  
66.59407 	0.88824  	2.86486  	4.02189  
66.59511 	0.88815  	2.86504  	4.02202  
66.59599 	0.88851  	2.86471  	4.02091  
66.59702 	0.88868  	2.86525  	4.02137  
66.59805 	0.88856  	2.86438  	4.02085  
66.59894 	0.88879  	2.86382  	4.02015  
66.59997 	0.88885  	2.86336  	4.01945  
66.60100 	0.88794  	2.86467  	4.02176  
66.60188 	0.88780  	2.86467  	4.02189  
66.60291 	0.88744  	2.86475  	4.02252  
66.60394 	0.88782  	2.86462  	4.02148  
66.60497 	0.88816  	2.86451  	4.02093  
66.60586 	0.88784  	2.86541  	4.02239  
66.60689 	0.88836  	2.86440  	4.02056  
66.60792 	0.88841  	2.86371  	4.02006  
66.60880 	0.88866  	2.86301  	4.01893  
66.60983 	0.88776  	2.86423  	4.02176  
66.61087 	0.88768  	2.86436  	4.02220  
66.61175 	0.88745  	2.86484  	4.02331  
66.61279 	0.88784  	2.86305  	4.02148  
66.61381 	0.88779  	2.86464  	4.02270  
66.61469 	0.88788  	2.86371  	4.02202  
66.61572 	0.88809  	2.86275  	4.02050  
66.61676 	0.88802  	2.86310  	4.02052  
66.61779 	0.88745  	2.86414  	4.02202  
66.61867 	0.88732  	2.86460  	4.02250  
66.61971 	0.88736  	2.86445  	4.02244  
66.62074 	0.88775  	2.86432  	4.02141  
66.62162 	0.88730  	2.86484  	4.02263  
66.62265 	0.88748  	2.86320  	4.02109  
66.62368 	0.88775  	2.86399  	4.02106  
66.62457 	0.88791  	2.86410  	4.02072  
66.62560 	0.88738  	2.86499  	4.02246  
66.62663 	0.88748  	2.86462  	4.02237  
66.62751 	0.88778  	2.86517  	4.02222  
66.62854 	0.88804  	2.86453  	4.02111  
66.62957 	0.88793  	2.86584  	4.02248  
66.63046 	0.88779  	2.86427  	4.02159  
66.63148 	0.88768  	2.86351  	4.02098  
66.63251 	0.88771  	2.86312  	4.01995  
66.63354 	0.88725  	2.86493  	4.02213  
66.63443 	0.88681  	2.86525  	4.02322  
66.63546 	0.88698  	2.86508  	4.02255  
66.63649 	0.88718  	2.86541  	4.02248  
66.63737 	0.88742  	2.86538  	4.02187  
66.63840 	0.88724  	2.86610  	4.02279  
66.63943 	0.88710  	2.86473  	4.02202  
66.64032 	0.88753  	2.86397  	4.02087  
66.64135 	0.88739  	2.86373  	4.02111  
66.64238 	0.88695  	2.86449  	4.02285  
66.64326 	0.88646  	2.86473  	4.02401  
66.64429 	0.88678  	2.86460  	4.02379  
66.64532 	0.88739  	2.86514  	4.02300  
66.64635 	0.88730  	2.86558  	4.02338  
66.64724 	0.88754  	2.86427  	4.02168  
66.64827 	0.88774  	2.86388  	4.02065  
66.64930 	0.88677  	2.86495  	4.02335  
66.65018 	0.88659  	2.86458  	4.02322  
66.65121 	0.88655  	2.86541  	4.02390  
66.65224 	0.88693  	2.86467  	4.02266  
66.65312 	0.88710  	2.86525  	4.02270  
66.65415 	0.88699  	2.86613  	4.02329  
66.65518 	0.88747  	2.86486  	4.02148  
66.65607 	0.88771  	2.86458  	4.02076  
66.65710 	0.88795  	2.86449  	4.02024  
66.65813 	0.88790  	2.86482  	4.02117  
66.65916 	0.88735  	2.86586  	4.02324  
66.66004 	0.88742  	2.86519  	4.02272  
66.66107 	0.88728  	2.86552  	4.02300  
66.66210 	0.88741  	2.86532  	4.02218  
66.66299 	0.88728  	2.86606  	4.02274  
66.66402 	0.88766  	2.86519  	4.02106  
66.66505 	0.88783  	2.86495  	4.02015  
66.66593 	0.88823  	2.86523  	4.01960  
66.66696 	0.88752  	2.86630  	4.02194  
66.66799 	0.88758  	2.86665  	4.02196  
66.66887 	0.88751  	2.86632  	4.02176  
66.66991 	0.88754  	2.86639  	4.02152  
66.67094 	0.88742  	2.86667  	4.02185  
66.67197 	0.88738  	2.86624  	4.02139  
66.67284 	0.88802  	2.86488  	4.01939  
66.67387 	0.88823  	2.86586  	4.02006  
66.67490 	0.88853  	2.86624  	4.02000  
66.67579 	0.88804  	2.86743  	4.02218  
66.67682 	0.88833  	2.86645  	4.02104  
66.67785 	0.88819  	2.86739  	4.02209  
66.67873 	0.88850  	2.86698  	4.02089  
66.67976 	0.88830  	2.86726  	4.02135  
66.68079 	0.88867  	2.86613  	4.01987  
66.68168 	0.88924  	2.86541  	4.01843  
66.68271 	0.88937  	2.86643  	4.01886  
66.68374 	0.88906  	2.86778  	4.02067  
66.68477 	0.88911  	2.86763  	4.02063  
66.68565 	0.88915  	2.86756  	4.02028  
66.68668 	0.88912  	2.86813  	4.02028  
66.68771 	0.88915  	2.86826  	4.01997  
66.68859 	0.88940  	2.86737  	4.01904  
66.68962 	0.88986  	2.86671  	4.01766  
66.69065 	0.88978  	2.86698  	4.01773  
66.69154 	0.88928  	2.86774  	4.01956  
66.69257 	0.88899  	2.86754  	4.02021  
66.69360 	0.88901  	2.86809  	4.02006  
66.69448 	0.88935  	2.86848  	4.01958  
66.69551 	0.88945  	2.86837  	4.01923  
66.69654 	0.89006  	2.86750  	4.01745  
66.69756 	0.89070  	2.86739  	4.01616  
66.69845 	0.89036  	2.86807  	4.01758  
66.69948 	0.88984  	2.86911  	4.01956  
66.70051 	0.88953  	2.86820  	4.01930  
66.70139 	0.88923  	2.86905  	4.02021  
66.70242 	0.88974  	2.86844  	4.01856  
66.70345 	0.88952  	2.86935  	4.01978  
66.70433 	0.88977  	2.86948  	4.01912  
66.70536 	0.89022  	2.86835  	4.01740  
66.70639 	0.89060  	2.86839  	4.01631  
66.70728 	0.89096  	2.86811  	4.01540  
66.70831 	0.89029  	2.86859  	4.01688  
66.70934 	0.88965  	2.86937  	4.01858  
66.71021 	0.88923  	2.86876  	4.01910  
66.71125 	0.88943  	2.86876  	4.01871  
66.71228 	0.88961  	2.86896  	4.01875  
66.71330 	0.88972  	2.86916  	4.01869  
66.71419 	0.89040  	2.86841  	4.01671  
66.71522 	0.89123  	2.86857  	4.01520  
66.71625 	0.89101  	2.86996  	4.01688  
66.71712 	0.89068  	2.87025  	4.01766  
66.71816 	0.89043  	2.87027  	4.01823  
66.71919 	0.89054  	2.86979  	4.01803  
66.72007 	0.89072  	2.86968  	4.01793  
66.72110 	0.89141  	2.86828  	4.01557  
66.72213 	0.89178  	2.86924  	4.01590  
66.72301 	0.89213  	2.86961  	4.01579  
66.72404 	0.89122  	2.87083  	4.01845  
66.72507 	0.89127  	2.86968  	4.01718  
66.72610 	0.89058  	2.87057  	4.01880  
66.72698 	0.89076  	2.86977  	4.01771  
66.72801 	0.89070  	2.87016  	4.01823  
66.72904 	0.89076  	2.86913  	4.01740  
66.72993 	0.89093  	2.86863  	4.01660  
66.73096 	0.89165  	2.86868  	4.01485  
66.73199 	0.89141  	2.87005  	4.01638  
66.73286 	0.89097  	2.87131  	4.01838  
66.73389 	0.89120  	2.87033  	4.01708  
66.73492 	0.89129  	2.87046  	4.01710  
66.73581 	0.89124  	2.87105  	4.01797  
66.73683 	0.89145  	2.87070  	4.01762  
66.73786 	0.89140  	2.87046  	4.01773  
66.73889 	0.89177  	2.86913  	4.01592  
66.73978 	0.89202  	2.86959  	4.01564  
66.74081 	0.89194  	2.87003  	4.01623  
66.74184 	0.89119  	2.87066  	4.01801  
66.74271 	0.89106  	2.87057  	4.01810  
66.74374 	0.89138  	2.87075  	4.01773  
66.74477 	0.89095  	2.87070  	4.01880  
66.74566 	0.89132  	2.86933  	4.01686  
66.74669 	0.89182  	2.86948  	4.01590  
66.74772 	0.89212  	2.86961  	4.01535  
66.74860 	0.89134  	2.87053  	4.01745  
66.74963 	0.89102  	2.87068  	4.01764  
66.75066 	0.89066  	2.87057  	4.01832  
66.75169 	0.89085  	2.87090  	4.01845  
66.75257 	0.89099  	2.87046  	4.01821  
66.75359 	0.89096  	2.87099  	4.01893  
66.75462 	0.89154  	2.86918  	4.01671  
66.75551 	0.89192  	2.86961  	4.01633  
66.75654 	0.89223  	2.86935  	4.01529  
66.75757 	0.89158  	2.87081  	4.01771  
66.75845 	0.89127  	2.86998  	4.01810  
66.75948 	0.89121  	2.87022  	4.01882  
66.76051 	0.89106  	2.86940  	4.01873  
66.76139 	0.89077  	2.86994  	4.02002  
66.76242 	0.89118  	2.86833  	4.01782  
66.76344 	0.89141  	2.86889  	4.01732  
66.76447 	0.89140  	2.86894  	4.01662  
66.76536 	0.89071  	2.87079  	4.01908  
66.76639 	0.89105  	2.86996  	4.01819  
66.76741 	0.89077  	2.86990  	4.01878  
66.76830 	0.89049  	2.86953  	4.01939  
66.76933 	0.89029  	2.86933  	4.01978  
66.77036 	0.89004  	2.86889  	4.02024  
66.77123 	0.89045  	2.86746  	4.01823  
66.77226 	0.89065  	2.86835  	4.01817  
66.77329 	0.89108  	2.86922  	4.01814  
66.77418 	0.89074  	2.87049  	4.02013  
66.77520 	0.89088  	2.86931  	4.01910  
66.77623 	0.89049  	2.86955  	4.02015  
66.77726 	0.89046  	2.86926  	4.02032  
66.77814 	0.88981  	2.86848  	4.02100  
66.77917 	0.88994  	2.86682  	4.01906  
66.78020 	0.89000  	2.86713  	4.01851  
66.78108 	0.89016  	2.86822  	4.01912  
66.78211 	0.88997  	2.87009  	4.02078  
66.78313 	0.89008  	2.86926  	4.01991  
66.78402 	0.89018  	2.86948  	4.02004  
66.78505 	0.89014  	2.86948  	4.02011  
66.78608 	0.88947  	2.86985  	4.02176  
66.78696 	0.88937  	2.86824  	4.02052  
66.78799 	0.88943  	2.86700  	4.01947  
66.78902 	0.88987  	2.86804  	4.01960  
66.78989 	0.88969  	2.86907  	4.02089  
66.79092 	0.88964  	2.86907  	4.02109  
66.79195 	0.88977  	2.86931  	4.02141  
66.79298 	0.88949  	2.86839  	4.02157  
66.79386 	0.88947  	2.86715  	4.02072  
66.79489 	0.88994  	2.86689  	4.01923  
66.79592 	0.88982  	2.86772  	4.02008  
